"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Schanning, Ian Lennon","PHYS 1AL - Mechanics Laboratory (0)","S213","41","6","100.0%","100.0%","7.00","A- (3.75)","B+ (3.34)"
"Shotwell, Brian","PHYS 1B - Electricity and Magnetism (A)","S213","51","9","44.4%","55.6%","9.39","B+ (3.33)","B- (2.89)"
"Schanning, Ian Lennon","PHYS 1BL - Electricity & Magnetism Lab (0)","S213","47","9","66.7%","77.8%","6.06","B+ (3.67)","B (3.24)"
"Anderson, Michael G.","PHYS 1C - Waves, Optics & Modern Physics (A)","S213","57","9","88.9%","100.0%","6.50","B- (2.89)","B- (2.92)"
"Schanning, Ian Lennon","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","S213","59","10","80.0%","100.0%","4.30","B+ (3.60)","B (3.29)"
"Palmer, Christopher A","PHYS 2B - Phys-Electricity and Magnetism (A)","S213","71","26","87.5%","79.2%","9.58","B (3.21)","B- (2.80)"
"Shotwell, Brian","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","S213","87","19","72.2%","83.3%","7.44","B+ (3.39)","B- (2.81)"
"Anderson, Michael G.","PHYS 2CL - Phys Lab-Elec,Magnetsm,Wav,Opt (A)","S213","118","29","39.3%","78.6%","11.07","B (3.21)","B (3.02)"
"Stone, David Curtis","PHYS 2D - Phys-Relativity&Quantm Physics (A)","S213","141","41","82.9%","95.1%","8.45","B (3.02)","B- (2.85)"
"Conger, Casey J","PHYS 1A - Mechanics (A)","S113","77","10","88.9%","100.0%","8.72","B (3.00)","B- (2.95)"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory (0)","S113","73","6","83.3%","83.3%","6.50","B+ (3.50)","B+ (3.44)"
"Palmer, Christopher A","PHYS 1B - Electricity and Magnetism (A)","S113","57","12","66.7%","66.7%","9.00","B (3.27)","B- (2.72)"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab (0)","S113","49","13","72.7%","90.9%","4.86","B+ (3.64)","B+ (3.33)"
"Agarwal, Prarit","PHYS 1C - Waves, Optics & Modern Physics (A)","S113","43","9","77.8%","55.6%","5.83","B+ (3.67)","B (3.13)"
"Anderson, Michael G.","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","S113","36","8","100.0%","100.0%","5.64","B+ (3.50)","B+ (3.40)"
"Grohs, Evan B","PHYS 2A - Physics-Mechanics (A)","S113","81","15","80.0%","73.3%","13.57","B- (2.73)","B- (2.79)"
"Stergiou, Andreas","PHYS 2B - Phys-Electricity and Magnetism (A)","S113","93","19","87.5%","87.5%","8.50","B+ (3.31)","C+ (2.59)"
"Lee, Christopher Jaesung","PHYS 2BL - Phys Lab-Mechanics&Electrostat (A)","S113","44","9","55.6%","88.9%","6.94","B+ (3.44)","B- (2.95)"
"Stanley, Jacob T","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","S113","85","24","82.6%","91.3%","9.32","B (3.10)","B- (2.89)"
"Shpyrko, Oleg","PHYS 100C - Electromagnetism (A)","SP13","31","10","88.9%","88.9%","6.28","A- (3.89)","B+ (3.54)"
"Murphy, Thomas","PHYS 12 - Energy and the Environment (A)","SP13","44","22","68.2%","86.4%","3.77","B+ (3.44)","B (3.15)"
"Kleinfeld, David","PHYS 120A - Physical Measurements (A)","SP13","44","16","50.0%","12.5%","12.90","B+ (3.53)","B+ (3.33)"
"Anderson, Michael G.","PHYS 130A - Quantum Physics I (A)","SP13","56","22","95.5%","59.1%","9.14","B+ (3.43)","B- (2.89)"
"Maple, M. Brian","PHYS 133 - Condensed Matter/Material Sci (A)","SP13","14","4","75.0%","100.0%","6.00","B (3.25)","N/A"
"Intriligator, Kenneth Arthur","PHYS 137 - String Theory (A)","SP13","9","5","100.0%","100.0%","6.00","A (4.00)","N/A"
"Kuti, Julius","PHYS 142 - Comp Phys II:PDE & Matrix Modl (A)","SP13","5","3","100.0%","100.0%","6.50","B+ (3.67)","N/A"
"Dubin, Daniel Herschel","PHYS 151 - Elementary Plasma Physics (A)","SP13","6","3","100.0%","100.0%","10.50","B (3.00)","N/A"
"Branson, James G","PHYS 154 - Elementary Particle Physics (A)","SP13","10","4","75.0%","100.0%","10.50","B+ (3.33)","N/A"
"Keating, Brian","PHYS 162 - Galaxies and Cosmology (A)","SP13","18","13","84.6%","61.5%","4.67","B (3.08)","N/A"
"Tsai, Philbert S","PHYS 173 - Modern Physics Lab:Bio&Quantum (A)","SP13","8","14","100.0%","100.0%","3.88","B+ (3.58)","N/A"
"Kritsuk, Alexei","PHYS 1A - Mechanics (A)","SP13","254","79","66.7%","44.9%","5.89","B- (2.99)","B- (2.97)"
"Yagil, Avi","PHYS 1AL - Mechanics Laboratory (A)","SP13","261","75","74.3%","68.9%","3.81","B+ (3.55)","B+ (3.39)"
"Sinha, Sunil K","PHYS 1B - Electricity and Magnetism (A)","SP13","138","44","58.1%","74.4%","5.90","B (3.26)","B- (2.90)"
"Yagil, Avi","PHYS 1BL - Electricity & Magnetism Lab (A)","SP13","126","38","78.9%","89.5%","3.89","B+ (3.53)","B+ (3.34)"
"Kishimoto, Chad T.","PHYS 1C - Waves, Optics & Modern Physics (A)","SP13","192","101","75.2%","64.4%","5.82","B (3.24)","B (3.10)"
"Kishimoto, Chad T.","PHYS 1C - Waves, Optics & Modern Physics (B)","SP13","78","40","77.5%","72.5%","6.15","B (3.13)","B (3.10)"
"Paddock, Mark","PHYS 1C - Waves, Optics & Modern Physics (C)","SP13","189","125","85.4%","97.6%","4.78","B+ (3.52)","B (3.18)"
"Yagil, Avi","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","SP13","446","161","71.1%","76.1%","3.52","B+ (3.50)","B+ (3.42)"
"Dudko, Olga","PHYS 2A - Physics-Mechanics (A)","SP13","324","120","89.9%","93.3%","6.88","B (3.17)","B- (2.92)"
"Lin, Shiowhwa","PHYS 2A - Physics-Mechanics (B)","SP13","128","36","85.7%","54.3%","5.17","B (3.00)","C+ (2.63)"
"Anderson, Michael G.","PHYS 2B - Phys-Electricity and Magnetism (A)","SP13","340","118","93.1%","96.6%","6.29","B (3.11)","B- (2.76)"
"Michelsen, Eric Leonard","PHYS 2B - Phys-Electricity and Magnetism (B)","SP13","354","149","91.9%","89.2%","5.50","B (3.28)","B- (2.95)"
"Sharma, Vivek A.","PHYS 2BL - Phys Lab-Mechanics&Electrostat (A)","SP13","243","88","56.8%","81.8%","6.25","B (3.24)","B- (2.96)"
"Wuerthwein, Frank","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","SP13","295","94","89.4%","90.4%","6.05","B+ (3.47)","B (3.17)"
"Shpyrko, Oleg","PHYS 2CL - Phys Lab-Elec,Magnetsm,Wav,Opt (A)","SP13","292","95","45.3%","88.4%","7.46","B+ (3.39)","B (3.16)"
"Schoetz, Eva-Maria","PHYS 2D - Phys-Relativity&Quantm Physics (A)","SP13","194","56","42.9%","46.4%","9.63","C+ (2.59)","C+ (2.54)"
"Butov, Leonid","PHYS 2DL - Physics Lab-Modern Physics (A)","SP13","44","13","84.6%","84.6%","5.50","A- (3.75)","B+ (3.33)"
"Hirsch, Jorge Eduardo","PHYS 4B - Phys Majrs-Mech,Fluid,Wav,Heat (A)","SP13","35","15","92.9%","35.7%","9.36","B- (2.83)","B (3.22)"
"Manohar, Aneesh Vasant","PHYS 4E - Physics Majors-Quantum Physics (A)","SP13","15","8","100.0%","100.0%","6.17","B+ (3.50)","N/A"
"Tytler, David Robert","PHYS 9 - The Solar System (A)","SP13","34","12","50.0%","33.3%","3.17","A- (3.80)","A- (3.70)"
"Tytler, David Robert","PHYS 10 - Concepts In Physics (A)","WI13","193","90","58.0%","58.0%","4.69","B (3.29)","B (3.08)"
"Surko, Clifford M","PHYS 100B - Electromagnetism (A)","WI13","61","23","91.3%","65.2%","8.50","B (3.04)","B- (2.88)"
"Dubin, Daniel Herschel","PHYS 105B - Mathematical&Computational Phy (A)","WI13","23","11","90.9%","100.0%","14.90","B+ (3.40)","B- (2.82)"
"Wu, Congjun","PHYS 110B - Mechanics (A)","WI13","36","17","94.1%","76.5%","6.62","B+ (3.67)","B (3.15)"
"Murphy, Thomas","PHYS 120B - Physical Measurements (A)","WI13","18","15","93.3%","86.7%","9.70","A- (3.79)","N/A"
"Burgasser, Adam Jonathan","PHYS 13 - Life in the Universe (A)","WI13","16","10","100.0%","100.0%","4.70","A- (3.88)","N/A"
"McGreevy, John A.","PHYS 130C - Quantum Physics III (A)","WI13","22","20","95.0%","95.0%","8.92","B+ (3.41)","B+ (3.35)"
"Melis, Carl Anthony","PHYS 139 - Special Topics (B)","WI13","6","4","100.0%","100.0%","8.00","B+ (3.67)","N/A"
"Fogler, Michael M.","PHYS 140B - Statistical & Thermal Physics (A)","WI13","15","10","70.0%","70.0%","7.39","B (3.11)","N/A"
"Butov, Leonid","PHYS 152A - Condensed Matter Physics (A)","WI13","14","6","100.0%","100.0%","3.17","B+ (3.50)","N/A"
"Griest, Kim","PHYS 161 - Black Holes & Milky Way Galaxy (A)","WI13","28","17","100.0%","100.0%","6.97","B (3.29)","B (3.22)"
"Abarbanel, Henry Don Isaac","PHYS 178 - Biophysics/Neurons & Networks (A)","WI13","10","4","100.0%","75.0%","6.50","B+ (3.50)","N/A"
"Kleinfeld, David","PHYS 178 - Biophysics/Neurons & Networks (A)","WI13","10","4","100.0%","100.0%","7.83","B+ (3.50)","N/A"
"Smith, Douglas E","PHYS 1A - Mechanics (A)","WI13","172","76","70.7%","66.7%","5.69","B (3.11)","B- (2.92)"
"Yagil, Avi","PHYS 1AL - Mechanics Laboratory (0)","WI13","171","75","68.6%","80.0%","4.20","B (3.27)","B (3.24)"
"Groisman, Alexander","PHYS 1B - Electricity and Magnetism (A)","WI13","341","137","65.9%","59.3%","5.74","B (3.03)","B- (2.75)"
"Groisman, Alexander","PHYS 1B - Electricity and Magnetism (B)","WI13","142","59","60.3%","56.9%","5.48","B (3.14)","B- (2.75)"
"Kishimoto, Chad T.","PHYS 1B - Electricity and Magnetism (C)","WI13","90","55","72.2%","83.3%","7.73","B (3.21)","B (3.05)"
"Yagil, Avi","PHYS 1BL - Electricity & Magnetism Lab (0)","WI13","547","216","73.4%","79.0%","3.63","B+ (3.46)","B (3.28)"
"Branson, James G","PHYS 1C - Waves, Optics & Modern Physics (A)","WI13","121","48","55.3%","29.8%","5.39","B (3.15)","B- (2.72)"
"Yagil, Avi","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","WI13","121","46","65.9%","68.2%","3.88","B+ (3.51)","B+ (3.35)"
"Grinstein, Benjamin","PHYS 2A - Physics-Mechanics (A)","WI13","193","97","74.7%","30.5%","6.91","B- (2.82)","B- (2.82)"
"Grinstein, Benjamin","PHYS 2A - Physics-Mechanics (B)","WI13","346","147","80.7%","35.9%","6.60","B (3.13)","B- (2.82)"
"Grinstein, Benjamin","PHYS 2A - Physics-Mechanics (C)","WI13","338","137","74.1%","43.7%","6.74","B (3.02)","B- (2.82)"
"Sinha, Sunil K","PHYS 2B - Phys-Electricity and Magnetism (A)","WI13","342","148","80.1%","82.2%","6.92","B+ (3.35)","B (3.10)"
"Yagil, Avi","PHYS 2BL - Phys Lab-Mechanics&Electrostat (A)","WI13","106","45","44.4%","62.2%","6.37","B (3.04)","B- (2.91)"
"Lin, Shiowhwa","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","WI13","266","110","66.1%","29.4%","5.69","B (3.00)","B- (2.83)"
"Maple, M. Brian","PHYS 2CL - Phys Lab-Elec,Magnetsm,Wav,Opt (A)","WI13","223","91","32.2%","63.3%","8.34","B (3.15)","B (3.04)"
"Branson, James G","PHYS 2D - Phys-Relativity&Quantm Physics (A)","WI13","138","51","68.0%","40.0%","6.08","B (3.04)","B- (2.72)"
"Griest, Kim","PHYS 4A - Physics/Physics Majrs-Mechancs (A)","WI13","48","17","94.1%","94.1%","5.68","B (3.18)","B- (2.98)"
"Manohar, Aneesh Vasant","PHYS 4D - Phys Majrs-EM Wav,Opt,Spec Rel (A)","WI13","15","10","90.0%","90.0%","8.30","B (3.25)","N/A"
"Keres, Dusan","PHYS 7 - Galaxies and Cosmology (A)","WI13","21","15","86.7%","93.3%","4.50","B+ (3.36)","B (3.11)"
"Surko, Clifford M","PHYS 100A - Electromagnetism (A)","FA12","71","29","92.6%","66.7%","7.69","B- (2.96)","B- (2.78)"
"Dubin, Daniel Herschel","PHYS 105A - Mathematical&Computational Phy (A)","FA12","66","25","68.2%","90.9%","12.21","B- (2.95)","C+ (2.67)"
"Tytler, David Robert","PHYS 11 - Survey of Physics (A)","FA12","167","54","84.6%","80.8%","4.54","B+ (3.64)","B (3.06)"
"Murphy, Thomas","PHYS 110A - Mechanics (A)","FA12","70","32","96.6%","86.2%","8.84","B (3.22)","B- (2.85)"
"Smith, Douglas E","PHYS 121 - Experimental Techniques (A)","FA12","21","14","100.0%","100.0%","4.83","B+ (3.67)","B+ (3.65)"
"Keating, Brian","PHYS 130B - Quantum Physics II (A)","FA12","48","46","95.6%","77.8%","6.36","B (3.09)","B (3.08)"
"Arovas, Daniel P","PHYS 140A - Statistical & Thermal Physics (A)","FA12","48","28","91.3%","82.6%","7.68","B (3.09)","B (3.01)"
"Wolfe, Arthur Michael","PHYS 160 - Stellar Astrophysics (A)","FA12","22","11","90.9%","81.8%","6.86","B (3.27)","B- (2.88)"
"Dudko, Olga","PHYS 175 - Fundamentls/Biological Physics (A)","FA12","9","4","100.0%","100.0%","5.50","B+ (3.50)","N/A"
"Paar, Hans Peter","PHYS 191 - Undergraduate Seminar/Physics (A)","FA12","22","12","100.0%","100.0%","2.50","A (4.00)","N/A"
"Sutterley, Christel Johanna","PHYS 1A - Mechanics (C)","FA12","319","116","83.0%","83.0%","5.83","B (3.17)","B- (2.99)"
"Burgasser, Adam Jonathan","PHYS 1A - Mechanics (D)","FA12","172","137","82.2%","88.1%","6.47","B (3.14)","B (3.14)"
"Burgasser, Adam Jonathan","PHYS 1A - Mechanics (E)","FA12","228","192","81.8%","89.3%","7.66","B (3.15)","B (3.14)"
"Groisman, Alexander","PHYS 1AL - Mechanics Laboratory (0)","FA12","694","311","71.0%","69.6%","4.14","B (3.25)","B (3.20)"
"Maple, M. Brian","PHYS 1B - Electricity and Magnetism (A)","FA12","174","65","81.4%","57.6%","5.82","B+ (3.40)","B- (2.89)"
"Groisman, Alexander","PHYS 1BL - Electricity & Magnetism Lab (A)","FA12","22","11","100.0%","77.8%","4.50","B+ (3.56)","B (3.15)"
"Groisman, Alexander","PHYS 1BL - Electricity & Magnetism Lab (B)","FA12","20","7","85.7%","57.1%","2.79","B+ (3.57)","B (3.15)"
"Groisman, Alexander","PHYS 1BL - Electricity & Magnetism Lab (C)","FA12","21","7","66.7%","83.3%","4.10","A- (3.83)","B (3.15)"
"Groisman, Alexander","PHYS 1BL - Electricity & Magnetism Lab (D)","FA12","20","7","57.1%","71.4%","3.36","B (3.29)","B (3.15)"
"Groisman, Alexander","PHYS 1BL - Electricity & Magnetism Lab (F)","FA12","25","7","71.4%","57.1%","3.36","A- (3.71)","B (3.15)"
"Groisman, Alexander","PHYS 1BL - Electricity & Magnetism Lab (G)","FA12","12","3","66.7%","0.0%","1.83","A (4.00)","N/A"
"Groisman, Alexander","PHYS 1BL - Electricity & Magnetism Lab (H)","FA12","20","5","100.0%","100.0%","3.70","A- (3.80)","B (3.15)"
"Groisman, Alexander","PHYS 1BL - Electricity & Magnetism Lab (I)","FA12","15","3","66.7%","66.7%","6.50","C+ (2.33)","N/A"
"Smith, Douglas E","PHYS 1C - Waves, Optics & Modern Physics (A)","FA12","175","65","73.3%","86.7%","5.52","B+ (3.56)","B- (2.94)"
"Groisman, Alexander","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","FA12","163","55","67.3%","53.1%","4.24","B+ (3.50)","B (3.21)"
"Sinha, Sunil K","PHYS 2A - Physics-Mechanics (A)","FA12","344","162","80.3%","71.8%","7.26","B (3.21)","B (3.28)"
"Rappel, Wouter Jan","PHYS 2B - Phys-Electricity and Magnetism (A)","FA12","342","126","75.6%","84.0%","6.69","B (3.24)","C+ (2.48)"
"Wuerthwein, Frank","PHYS 2BL - Phys Lab-Mechanics&Electrostat (A)","FA12","161","60","62.1%","56.9%","6.09","B+ (3.37)","B- (2.95)"
"Griest, Kim","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","FA12","210","74","83.3%","88.9%","5.74","B (3.29)","C+ (2.67)"
"Anderson, Michael G.","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (B)","FA12","295","127","86.8%","95.0%","5.57","B+ (3.34)","B- (2.95)"
"Anderson, Michael G.","PHYS 2CL - Phys Lab-Elec,Magnetsm,Wav,Opt (A)","FA12","221","92","26.4%","68.9%","8.61","B- (2.99)","B (3.03)"
"Manohar, Aneesh Vasant","PHYS 4C - Phys Majrs-Elect & Magnetism (A)","FA12","17","13","72.7%","72.7%","11.23","C+ (2.33)","N/A"
"Coil, Alison","PHYS 5 - The Universe (A)","FA12","52","20","85.0%","85.0%","4.90","B+ (3.44)","B (3.16)"
"Fuller, George Michael","PHYS 87 - Freshman Seminar (A)","FA12","18","10","88.9%","88.9%","0.50","A (4.00)","N/A"
"Hicks, J. Charles","PHYS 1A  - Mechanics                      (A)","S212","48","6","40.0%","33.3%","8.50","B (3.00)","C+ (2.52)"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (C)","S212","7","4","75.0%","66.7%","4.00","A- (3.75)","N/A"
"Conger, Casey J","PHYS 1B  - Electricity and Magnetism      (A)","S212","54","12","66.7%","25.0%","9.00","B (3.00)","B- (2.81)"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (A)","S212","17","3","100.0%","100.0%","3.83","B+ (3.33)","N/A"
"Agarwal, Prarit","PHYS 1C  - Waves, Optics & Modern Physics (A)","S212","79","18","77.8%","76.5%","8.06","B+ (3.47)","B+ (3.32)"
"Anderson, Michael G.","PHYS 1CL - Waves,Optics&Modrn Phys Lab    (A)","S212","25","5","60.0%","100.0%","6.50","B+ (3.60)","B+ (3.39)"
"Anderson, Michael G.","PHYS 1CL - Waves,Optics&Modrn Phys Lab    (B)","S212","24","7","85.7%","100.0%","6.21","A- (3.71)","B+ (3.39)"
"Anderson, Michael G.","PHYS 1CL - Waves,Optics&Modrn Phys Lab    (C)","S212","23","3","66.7%","33.3%","6.50","B+ (3.67)","B+ (3.39)"
"Uttayarat, Patipan","PHYS 2B  - Phys-Electricity and Magnetism (A)","S212","81","25","72.0%","52.0%","12.74","B- (2.75)","B (3.03)"
"Stone, David Curtis","PHYS 2C  - Physics-Flu,Wav,Thrmdyn,Optics (A)","S212","86","20","80.0%","80.0%","10.60","B (3.21)","B- (2.78)"
"Anderson, Michael G.","PHYS 2CL - Phys Lab-Elec,Magnetsm,Wav,Opt (A)","S212","89","26","30.8%","57.7%","13.38","B (3.04)","B- (2.96)"
"Murphy, Christopher W","PHYS 2D  - Phys-Relativity&Quantm Physics (A)","S212","154","58","61.4%","21.1%","10.26","B- (2.85)","B- (2.93)"
"Diamond-Stanic, Aleksandar","PHYS 1A  - Mechanics                      (A)","S112","66","29","86.2%","96.6%","10.22","B+ (3.34)","B (3.19)"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (A)","S112","17","10","70.0%","90.0%","6.94","B+ (3.50)","N/A"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (B)","S112","14","3","100.0%","100.0%","5.17","B+ (3.67)","N/A"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (C)","S112","17","6","83.3%","83.3%","4.50","B (3.17)","N/A"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (D)","S112","9","4","100.0%","100.0%","8.50","A- (3.75)","N/A"
"Agarwal, Prarit","PHYS 1B  - Electricity and Magnetism      (A)","S112","58","14","85.7%","64.3%","7.93","B+ (3.36)","B (3.16)"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (A)","S112","21","5","100.0%","60.0%","6.90","A- (3.80)","B (3.23)"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (B)","S112","18","4","75.0%","75.0%","9.50","B+ (3.50)","N/A"
"Aslanyan, Grigor","PHYS 1C  - Waves, Optics & Modern Physics (A)","S112","48","14","78.6%","92.9%","9.64","B- (2.92)","B- (2.72)"
"Anderson, Michael G.","PHYS 1CL - Waves,Optics&Modrn Phys Lab    (A)","S112","12","6","83.3%","100.0%","7.50","B+ (3.50)","N/A"
"Anderson, Michael G.","PHYS 1CL - Waves,Optics&Modrn Phys Lab    (C)","S112","17","3","66.7%","66.7%","4.50","B+ (3.67)","N/A"
"Uttayarat, Patipan","PHYS 2A  - Physics-Mechanics              (A)","S112","77","18","27.8%","33.3%","10.39","C+ (2.59)","C+ (2.41)"
"Stergiou, Andreas","PHYS 2B  - Phys-Electricity and Magnetism (A)","S112","99","26","92.3%","69.2%","7.73","B (3.16)","C+ (2.49)"
"Austrum, Tera Lyn","PHYS 2BL - Phys Lab-Mechanics&Electrostat (A)","S112","64","24","87.5%","87.5%","10.15","A- (3.75)","B (3.01)"
"Conger, Casey J","PHYS 2C  - Physics-Flu,Wav,Thrmdyn,Optics (A)","S112","69","30","90.0%","80.0%","8.36","B+ (3.37)","B- (2.78)"
"Shpyrko, Oleg","PHYS 100C  - Electromagnetism               (A)","SP12","32","12","100.0%","90.9%","5.05","B+ (3.50)","B+ (3.37)"
"Driscoll, Charles F.","PHYS 120A  - Physical Measurements          (A)","SP12","41","18","94.1%","100.0%","12.39","B+ (3.50)","B+ (3.51)"
"Branson, James G","PHYS 130A  - Quantum Physics I              (A)","SP12","56","23","87.0%","69.6%","9.02","B (3.09)","B- (2.86)"
"Intriligator, Kenneth Arthur","PHYS 137   - String Theory                  (A)","SP12","11","5","100.0%","100.0%","5.70","B (3.00)","N/A"
"Kuti, Julius","PHYS 142   - Comp Phys II:PDE & Matrix Modl (A)","SP12","5","4","100.0%","100.0%","7.50","A (4.00)","N/A"
"Manohar, Aneesh Vasant","PHYS 154   - Elementary Particle Physics    (A)","SP12","13","6","100.0%","83.3%","5.83","B+ (3.33)","N/A"
"Coil, Alison","PHYS 162   - Galaxies and Cosmology         (A)","SP12","28","12","91.7%","100.0%","7.33","B+ (3.33)","B+ (3.35)"
"Kleinfeld, David","PHYS 173   - Modern Physics Lab:Bio&Quantum (A)","SP12","11","4","75.0%","50.0%","5.00","A- (3.75)","N/A"
"Kishimoto, Chad T.","PHYS 1A  - Mechanics                      (A)","SP12","197","97","77.3%","70.1%","7.81","B (3.16)","B (3.01)"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (01)","SP12","24","9","77.8%","66.7%","3.61","B+ (3.67)","B+ (3.34)"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (02)","SP12","20","10","100.0%","90.0%","4.30","B+ (3.40)","B+ (3.34)"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (03)","SP12","26","15","86.7%","86.7%","3.64","B+ (3.64)","B+ (3.34)"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (04)","SP12","16","5","60.0%","80.0%","4.90","B (3.25)","N/A"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (05)","SP12","23","9","66.7%","66.7%","5.61","B+ (3.38)","B+ (3.34)"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (06)","SP12","10","7","85.7%","71.4%","3.64","A- (3.71)","N/A"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (07)","SP12","12","6","83.3%","83.3%","5.17","B+ (3.67)","N/A"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (08)","SP12","11","6","83.3%","66.7%","3.70","B+ (3.60)","N/A"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (09)","SP12","17","6","83.3%","66.7%","3.50","B+ (3.33)","N/A"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (10)","SP12","15","9","100.0%","100.0%","6.00","A- (3.78)","N/A"
"Anderson, Michael G.","PHYS 1AL - Mechanics Laboratory           (11)","SP12","8","5","60.0%","60.0%","4.50","A- (3.75)","N/A"
"Michelsen, Eric Leonard","PHYS 1B  - Electricity and Magnetism      (A)","SP12","184","86","65.5%","66.3%","7.67","B (3.01)","B- (2.85)"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (02)","SP12","20","9","55.6%","55.6%","3.39","B+ (3.50)","B (3.29)"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (03)","SP12","21","9","44.4%","33.3%","3.61","B+ (3.50)","B (3.29)"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (04)","SP12","16","9","71.4%","85.7%","4.79","B+ (3.67)","N/A"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (05)","SP12","25","13","92.3%","84.6%","5.58","B+ (3.46)","B (3.29)"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (06)","SP12","23","5","40.0%","20.0%","6.90","C+ (2.40)","B (3.29)"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (07)","SP12","21","9","77.8%","87.5%","3.17","B (3.22)","B (3.29)"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (08)","SP12","11","8","62.5%","87.5%","4.50","A- (3.75)","N/A"
"Anderson, Michael G.","PHYS 1BL - Electricity & Magnetism Lab    (09)","SP12","24","6","66.7%","66.7%","5.17","B+ (3.67)","B (3.29)"
"Smith, Douglas E","PHYS 1C  - Waves, Optics & Modern Physics (A)","SP12","338","118","82.9%","82.8%","4.67","B+ (3.45)","B (3.16)"
