"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Propp, William Henry","HINE 113 - Ancient Near Eastern Mythology (A)","SP13","26","8","71.4%","57.1%","5.17","B (3.17)","B (3.21)"
"Provence, Michael","HINE 119 - U.S. Mid-East Policy-Post WWII (A)","SP13","70","19","100.0%","94.4%","4.94","B+ (3.39)","B (3.17)"
"Oreskes, Naomi","HISC 111 - The Atomic Bomb&the Atomic Age (A)","SP13","44","14","100.0%","100.0%","5.67","B (3.20)","C+ (2.69)"
"Westman, Robert S","HISC 144 - Topics in Science Studies (A)","SP13","19","6","83.3%","83.3%","3.83","B (3.25)","N/A"
"Golan, Tal","HITO 87 - Freshman Seminar (A)","SP13","14","6","100.0%","83.3%","0.83","A (4.00)","N/A"
"Propp, William Henry","HITO 87 - Freshman Seminar (B)","SP13","10","4","75.0%","100.0%","2.50","N/A","N/A"
"Hendrickson, Gerald M.","HITO 87 - Freshman Seminar (C)","SP13","10","4","100.0%","100.0%","3.00","N/A","N/A"
"Parrish, Michael E.","HIUS 111 - America & World/WWI-Present (A)","SP13","49","17","94.1%","94.1%","5.25","B- (2.93)","B- (2.95)"
"Klein, Rachel","HIUS 131 - Cultural Hist/1865-1917 (A)","SP13","99","26","88.5%","88.5%","4.34","B+ (3.45)","B+ (3.32)"
"Gutierrez, David G","HIUS 136 - Citizenship & Civil Rts/20th c (A)","SP13","27","3","100.0%","100.0%","7.17","A (4.00)","B (3.12)"
"Hendrickson, Gerald M.","HIUS 141 - Economic Hist/United States II (A)","SP13","55","17","88.2%","94.1%","4.50","B+ (3.33)","B (3.13)"
"Belknap, Michal R","HIUS 151 - American Legal History 1865-P (A)","SP13","41","12","90.9%","81.8%","4.68","B (3.18)","B- (2.88)"
"Alvarez, Luis A","HIUS 167 - Topics/Mexican-American Hist (A)","SP13","12","4","100.0%","100.0%","10.00","A- (3.75)","N/A"
"Gutierrez, David G","HIUS 167 - Topics/Mexican-American Hist (A)","SP13","12","3","100.0%","100.0%","10.50","B+ (3.67)","N/A"
"Hanna, Mark G.","HIUS 178 - The Atlantic World, 1400-1800 (A)","SP13","18","5","100.0%","100.0%","11.70","A (4.00)","N/A"
"Hendrickson, Gerald M.","HIUS 186 - Topics in U.S. Economic Histry (A)","SP13","12","8","87.5%","100.0%","10.75","B (3.14)","N/A"
"Reynolds, Edward","HIAF 120 - History of South Africa (A)","WI13","31","13","92.3%","92.3%","3.17","A (4.00)","B (3.25)"
"Sage, Michael","HIEU 101 - Greece in the Classical Age (A)","WI13","72","24","83.3%","79.2%","3.83","B+ (3.33)","B (3.11)"
"Watts, Edward J.","HIEU 102 - Roman History (A)","WI13","85","36","97.2%","97.2%","5.15","B+ (3.55)","B+ (3.36)"
"Caciola, Nancy A","HIEU 111 - Europe in the Middle Ages (A)","WI13","15","6","100.0%","100.0%","5.50","B+ (3.50)","N/A"
"Hillman, Susanne","HIEU 134 - Formatn Russian Emp 800-1855 (A)","WI13","60","29","93.1%","93.1%","5.26","B+ (3.56)","B+ (3.38)"
"Hughes, Judith M.","HIEU 141 - Eur Diplomatic Hist 1870-1945 (A)","WI13","15","7","66.7%","66.7%","5.17","B (3.00)","N/A"
"Frolich, Margrit Luise","HIEU 154 - Mod German/Bismarck to Hitler (A)","WI13","58","29","96.6%","82.8%","5.12","A- (3.72)","B+ (3.32)"
"Sage, Michael","HIEU 160 - Topics/History of Greece (A)","WI13","14","3","100.0%","100.0%","3.83","A (4.00)","N/A"
"Edelman, Robert S.","HIEU 178 - Soviet History (A)","WI13","9","3","100.0%","100.0%","9.83","B+ (3.33)","N/A"
"Gallant, Thomas W.","HIEU 183 - Social Hist/Mediterranean (A)","WI13","12","5","100.0%","100.0%","10.90","A- (3.80)","N/A"
"Murillo, Dana V.","HILA 100 - LatAmer-Colonial Transformatns (A)","WI13","13","4","100.0%","100.0%","11.00","A- (3.75)","N/A"
"Graham, Jessica Lynn","HILA 121B - History of Brazil 1889-Present (A)","WI13","24","10","100.0%","100.0%","4.70","B+ (3.56)","A- (3.74)"
"Lu, Weijing","HILD 11 - East Asia & the West,1279-1911 (A)","WI13","127","55","79.6%","70.4%","3.85","B+ (3.38)","B (3.09)"
"Monteon, Michael P.","HILD 14 - Film & History in Latin Amer (A)","WI13","50","24","87.5%","100.0%","3.63","B+ (3.41)","B (3.21)"
"Klein, Rachel","HILD 2B - United States History (A)","WI13","160","73","87.7%","94.5%","5.11","B (3.28)","B (3.17)"
"Wilson, Rai I.","HILD 7A - Race & Ethnicity/United States (A)","WI13","364","163","68.6%","72.3%","4.41","B+ (3.36)","B+ (3.41)"
"Goodblatt, David","HINE 103 - The Jewish Diaspora/Antiquity (A)","WI13","15","7","85.7%","85.7%","2.21","A- (3.86)","N/A"
"Provence, Michael","HINE 116 - Mid East/Age of Euro Empires (A)","WI13","32","12","75.0%","83.3%","3.50","A- (3.80)","B+ (3.51)"
"Kayali, Hasan","HINE 118 - Middle East/Twentieth Century (A)","WI13","40","13","92.3%","92.3%","4.19","B+ (3.46)","B (3.22)"
"Kayali, Hasan","HINE 127 - History of Modern Turkey (A)","WI13","57","30","83.3%","83.3%","4.90","A- (3.72)","B+ (3.40)"
"Golan, Tal","HISC 107 - Emergence of Modern Science (A)","WI13","30","12","83.3%","83.3%","6.00","B+ (3.67)","B+ (3.30)"
"Gere, Catherina M.","HISC 108 - Life Sciences in 20th Century (A)","WI13","60","29","96.6%","100.0%","3.00","B+ (3.62)","B+ (3.40)"
"Meade, Everard","HITO 119 - Human Rights I: Hist. & Theory (A)","WI13","15","6","100.0%","100.0%","5.30","B- (2.80)","N/A"
"Golan, Tal","HITO 87 - Freshman Seminar (A)","WI13","14","6","83.3%","83.3%","1.50","A (4.00)","N/A"
"Frank, Ross H.","HIUS 108B - History/Native Americans/US II (A)","WI13","19","10","70.0%","80.0%","5.70","B (3.20)","N/A"
"Parrish, Michael E.","HIUS 110 - America & World/Revolution-WWI (A)","WI13","30","11","100.0%","100.0%","5.23","B+ (3.45)","B (3.04)"
"Gutierrez, David G","HIUS 113 - History of Mexican America (A)","WI13","17","8","100.0%","100.0%","4.50","A (4.00)","N/A"
"Wilkinson, Edward C","HIUS 117 - History of Los Angeles (A)","WI13","36","15","80.0%","80.0%","3.27","B+ (3.60)","B+ (3.39)"
"Molina, Natalia Margarita","HIUS 129 - Race/Ethnicity-American Cities (A)","WI13","4","3","100.0%","100.0%","9.17","B+ (3.33)","N/A"
"Hanna, Mark G.","HIUS 133 - The Golden Age of Piracy (A)","WI13","141","60","89.8%","98.3%","4.16","B+ (3.57)","B+ (3.38)"
"Hendrickson, Gerald M.","HIUS 140 - Economic Hist/United States I (A)","WI13","45","14","92.9%","92.9%","3.50","B (3.25)","B (3.04)"
"Alvarez, Luis A","HIUS 146 - Race, Riots & Violence in U.S. (A)","WI13","106","42","90.5%","97.6%","4.60","B+ (3.50)","B (3.08)"
"Alvarez, Luis A","HIUS 155 - Zoot Suit-HipHop:Race-Pop Cult (A)","WI13","65","20","85.0%","95.0%","3.55","B+ (3.33)","B (3.12)"
"Parrish, Michael E.","HIUS 181 - Topics in 20th Century U.S. (A)","WI13","15","8","87.5%","100.0%","4.00","B+ (3.38)","N/A"
"Graham, Jessica Lynn","HIUS 183 - Topics/African American Hist. (A)","WI13","10","6","100.0%","100.0%","8.50","B (3.20)","N/A"
"Prestholdt, Jeremy","HIAF 111 - Modern Africa Since 1880 (A)","FA12","70","30","96.6%","96.6%","3.86","B+ (3.36)","B (3.29)"
"Lu, Weijing","HIEA 137 - Women & Family/Chinese History (A)","FA12","67","25","77.3%","72.7%","5.32","B (3.18)","B- (2.83)"
"Cahill, Suzanne","HIEA 168 - T/Classical&Medieval Chinese H (A)","FA12","8","3","66.7%","100.0%","3.83","B (3.00)","N/A"
"Lu, Weijing","HIEA 171 - Society & Culture/Premod China (A)","FA12","13","3","100.0%","100.0%","6.50","A (4.00)","N/A"
"Edelman, Robert S.","HIEU 127 - Sport in the Modern World (A)","FA12","74","28","29.2%","29.2%","4.92","B (3.00)","B+ (3.37)"
"Wishon, Mark T","HIEU 130 - Europe/18th Century(1688-1789) (A)","FA12","49","11","90.9%","90.9%","3.41","A- (3.70)","B (3.25)"
"Hillman, Susanne","HIEU 132 - Germany From Luther to Bismark (A)","FA12","64","15","92.9%","92.9%","5.07","B+ (3.46)","B (3.16)"
"Hughes, Judith M.","HIEU 136B - Society/Soc Thought 1870-1989 (A)","FA12","13","4","75.0%","50.0%","8.00","B+ (3.67)","N/A"
"Frolich, Margrit Luise","HIEU 145 - The Holocaust as Public Histry (A)","FA12","66","29","96.3%","85.2%","5.04","B+ (3.52)","B+ (3.37)"
"Edelman, Robert S.","HIEU 156 - Hist. Soviet Union 1905-1991 (A)","FA12","42","14","100.0%","92.3%","4.81","B+ (3.67)","B+ (3.41)"
"Van Young, Eric","HILA 101 - Lat Amer Independnce 1810-1898 (A)","FA12","30","9","88.9%","88.9%","6.50","B (3.25)","C+ (2.43)"
"Monteon, Michael P.","HILA 114D - Dictatorship in Latin America (A)","FA12","19","5","100.0%","100.0%","4.00","A (4.00)","N/A"
"Monteon, Michael P.","HILA 115 - Latin American City, A History (A)","FA12","23","7","60.0%","80.0%","3.70","B+ (3.40)","B+ (3.46)"
"Graham, Jessica Lynn","HILA 121A - History of Brazil-1808 to 1904 (A)","FA12","25","15","100.0%","100.0%","3.50","B+ (3.57)","B+ (3.63)"
"Meade, Everard","HILA 131 - History of Mexico:1821-1924 (A)","FA12","74","30","82.8%","93.1%","5.07","B (3.24)","B (3.02)"
"Cahill, Suzanne","HILD 10 - East Asia: The Great Tradition (A)","FA12","161","71","76.6%","85.9%","4.40","B+ (3.42)","B (3.15)"
"Weeks, William E","HILD 2A - United States History (A)","FA12","154","72","77.3%","75.8%","4.94","B+ (3.53)","B+ (3.42)"
"Kwak, Nancy","HILD 7B - Race & Ethnicity/United States (A)","FA12","372","167","90.1%","98.8%","3.86","B+ (3.54)","B+ (3.50)"
"Miano, David Ringo","HINE 107 - Ancient Egypt:History& Culture (A)","FA12","80","40","97.2%","100.0%","4.11","A- (3.79)","B+ (3.32)"
"Kayali, Hasan","HINE 114 - History/Islamic Middle East (A)","FA12","87","39","100.0%","94.6%","4.72","B+ (3.56)","B (3.21)"
"Kayali, Hasan","HINE 186 - Topics/Middle Eastern History (A)","FA12","14","5","100.0%","100.0%","6.00","B+ (3.50)","N/A"
"Clark, William","HISC 104 - History of Popular Science (A)","FA12","62","25","95.7%","91.3%","3.23","B+ (3.63)","B (3.16)"
"Westman, Robert S","HISC 106 - The Scientific Revolution (A)","FA12","32","9","77.8%","88.9%","2.94","B (3.20)","B- (2.87)"
"Gere, Catherina M.","HISC 115 - History Modern Medicine (A)","FA12","150","74","96.9%","98.5%","4.11","B+ (3.61)","B+ (3.42)"
"Golan, Tal","HISC 131 - Science, Technology, & Law (A)","FA12","43","14","76.9%","100.0%","4.00","B (3.20)","B+ (3.50)"
"Goodblatt, David","HITO 104 - Jews & Judaism/Ancient&Medievl (A)","FA12","18","9","62.5%","87.5%","2.21","B+ (3.63)","N/A"
"Zroka, Ryan Edward","HITO 133 - War & Society/Second World War (A)","FA12","51","39","92.1%","94.7%","5.69","B+ (3.43)","B (3.05)"
"Hughes, Judith M.","HITO 172 - War in the 20th Century (A)","FA12","9","4","100.0%","100.0%","5.00","B+ (3.67)","N/A"
"Hanna, Mark G.","HITO 87 - Freshman Seminar (A)","FA12","11","8","100.0%","100.0%","2.79","B (3.00)","N/A"
"Widener, Daniel","HITO 87 - Freshman Seminar (B)","FA12","20","13","90.9%","100.0%","0.86","A (4.00)","N/A"
"Widener, Daniel","HITO 87 - Freshman Seminar (D)","FA12","17","10","88.9%","88.9%","2.25","A (4.00)","N/A"
"Weeks, William E","HIUS 106A - Amer Foreign Relations,to 1900 (A)","FA12","12","4","100.0%","100.0%","7.50","A- (3.75)","N/A"
"Frank, Ross H.","HIUS 108A - History/Native Americans/US I (A)","FA12","25","14","92.3%","61.5%","3.88","B+ (3.45)","B+ (3.41)"
"Klein, Rachel","HIUS 130 - Cultural Hist/1607-Civil War (A)","FA12","111","35","96.8%","100.0%","4.95","A- (3.73)","B+ (3.35)"
"Parrish, Michael E.","HIUS 150 - American Legal History to 1865 (A)","FA12","57","21","89.5%","94.7%","5.13","B+ (3.50)","B (3.16)"
"Vandevelde, Kenneth Joseph","HIUS 152B - Constitutnl Hist/US after 1865 (A)","FA12","37","23","100.0%","100.0%","5.07","B+ (3.53)","B+ (3.50)"
"Plant, Rebecca Jo","HIUS 156D - American Women/Amern Womanhood (A)","FA12","20","9","100.0%","100.0%","4.94","B+ (3.56)","B+ (3.39)"
"Gutierrez, David G","HIUS 180 - Immigration&Ethnicity/Amer Soc (A)","FA12","11","6","100.0%","100.0%","7.83","B+ (3.50)","N/A"
"Cahill, Suzanne","HIEA 128   - History/Material Culture China (A)","S212","20","4","100.0%","100.0%","8.00","B+ (3.67)","B (3.29)"
"Cahill, Suzanne","HIEA 136   - Thought/Reli China: Daoism     (A)","S212","22","8","87.5%","100.0%","7.00","A- (3.75)","B- (2.88)"
"Miano, David Ringo","HIEU 108S  - Sex & Romance/ Ancient World   (B)","S212","32","12","83.3%","91.7%","6.67","B (3.25)","B- (2.93)"
"Patterson, Patrick H.","HIEU 152   - Everyday Life/Dictatorial Soc  (A)","S212","13","10","100.0%","100.0%","9.50","B+ (3.50)","N/A"
"Lettieri, Michael J","HILA 102   - Latin America/Twentieth Centry (A)","S212","10","9","100.0%","100.0%","6.06","B (3.00)","N/A"
"Riggs, Miriam E","HILA 115   - Latin American City, A History (A)","S212","5","3","100.0%","100.0%","7.83","B+ (3.50)","N/A"
"Golan, Tal","HISC 107   - Emergence of Modern Science    (A)","S212","22","3","100.0%","100.0%","2.50","A (4.00)","B (3.03)"
"Patterson, Patrick H.","HITO 134   - Internatnl Law/War Crimes&Geno (A)","S212","15","14","100.0%","100.0%","11.12","B+ (3.31)","N/A"
"Pastrana, Israel","HIUS 114   - California History             (A)","S212","15","7","100.0%","71.4%","10.21","A- (3.71)","N/A"
"Vandevelde, Kenneth Joseph","HIUS 152A  - Constitutional Hist/US to 1865 (A)","S212","17","7","100.0%","100.0%","5.64","B+ (3.67)","N/A"
"Parrish, Michael E.","HIUS 153   - American Political Trials      (A)","S212","11","4","100.0%","100.0%","5.50","A- (3.75)","N/A"
"Hineline, Mark Lawrence","HIUS 154   - Western Environmental History  (A)","S212","21","6","66.7%","66.7%","5.17","B (3.17)","B+ (3.54)"
"Reynolds, Edward","HIAF 120   - History of South Africa        (A)","S112","17","6","100.0%","100.0%","4.50","A- (3.80)","N/A"
"Cahill, Suzanne","HIEA 126   - The Silk Road                  (A)","S112","30","5","100.0%","100.0%","7.30","B+ (3.50)","B+ (3.32)"
"Cahill, Suzanne","HIEA 135   - Thought&Reli China: Buddhism   (A)","S112","26","7","85.7%","85.7%","4.50","A- (3.71)","B+ (3.48)"
"Herbst, Matthew","HIEU 106GS - Constantinople: Imperial Captl (A)","S112","25","24","100.0%","100.0%","9.33","B+ (3.56)","B+ (3.54)"
"Miano, David Ringo","HIEU 112S  - Ancient Explorers              (A)","S112","30","7","85.7%","100.0%","5.07","B+ (3.57)","B- (2.88)"
"Gallant, Thomas W.","HIEU 117GS - Tradtl Greek Society:Ethnogrph (A)","S112","20","9","100.0%","100.0%","6.72","B+ (3.67)","B+ (3.69)"
"Marino, John A.","HIEU 124GS - The City In Italy              (A)","S112","23","16","100.0%","100.0%","6.75","B+ (3.44)","B (3.22)"
"Widener, Daniel","HIEU 127   - Sport in the Modern World      (A)","S112","22","3","100.0%","100.0%","5.17","A (4.00)","B+ (3.49)"
"Saenz, Charles N","HIEU 151   - Spain Since 1808               (A)","S112","13","13","92.3%","100.0%","6.81","A- (3.80)","N/A"
"Patterson, Patrick H.","HIEU 152GS - Everyday Life/Dictatorial Soc  (A)","S112","25","15","93.3%","93.3%","13.70","B+ (3.64)","B+ (3.61)"
"Monteon, Michael P.","HILA 114   - Dictatorship in Latin America  (A)","S112","14","3","66.7%","100.0%","7.17","B+ (3.33)","N/A"
"Monteon, Michael P.","HILD 14   - Film & History in Latin Amer   (A)","S112","31","10","66.7%","77.8%","5.10","B+ (3.60)","B+ (3.35)"
"Sine, Elizabeth E","HILD 2C  - United States History          (A)","S112","17","6","100.0%","83.3%","9.50","B+ (3.33)","N/A"
"Edwards, Cutler C","HILD 7A  - Race & Ethnicity/United States (A)","S112","42","15","93.3%","93.3%","5.57","A- (3.70)","B (3.28)"
"Hineline, Mark Lawrence","HISC 105   - History of Environmentalism    (A)","S112","16","8","87.5%","87.5%","4.25","B+ (3.50)","N/A"
"Clark, William","HISC 106   - The Scientific Revolution      (A)","S112","28","8","100.0%","100.0%","6.83","A- (3.75)","B (3.28)"
"Ratterree, Alicia M","HIUS 115   - Hist. of Sexuality in the U.S. (A)","S112","14","8","87.5%","87.5%","6.00","B+ (3.60)","N/A"
"Widener, Daniel","HIUS 122   - History & Hollywood            (A)","S112","27","7","85.7%","100.0%","6.50","B (3.29)","B (3.13)"
"Reyes, Barbara Olivia","HIUS 158   - Social & Econ Hist/Southwest I (A)","S112","7","4","100.0%","100.0%","6.50","B+ (3.50)","N/A"
"Reynolds, Edward","HIAF 120   - History of South Africa        (A)","SP12","50","19","100.0%","94.7%","4.39","B+ (3.53)","B+ (3.45)"
"Kinzley, Judd C.","HIEA 113   - Fifteen Yr War/Asia & Pacific  (A)","SP12","72","33","97.0%","97.0%","5.35","B+ (3.36)","B- (3.00)"
"Depies, Gregory J","HIEA 115   - Social&Cultural/20th C Japan   (A)","SP12","70","27","66.7%","63.0%","4.87","B+ (3.38)","B- (2.95)"
"Pickowicz, Paul G.","HIEA 133   - 20th C China/Cultural History  (A)","SP12","39","19","100.0%","100.0%","10.92","A- (3.84)","A- (3.74)"
"Huangfu, Zhengzheng","HIEA 134   - Thought/Reli China:Confuciansm (A)","SP12","24","21","71.4%","76.2%","6.12","B+ (3.41)","B+ (3.32)"
"Cahill, Suzanne","HIEA 137   - Women & Family/Chinese History (A)","SP12","49","16","93.8%","93.8%","4.75","B+ (3.54)","B+ (3.38)"
"Cahill, Suzanne","HIEA 168   - T/Classical&Medieval Chinese H (A)","SP12","16","7","42.9%","85.7%","9.93","B+ (3.33)","N/A"
"Sage, Michael","HIEU 101   - Greece in the Classical Age    (A)","SP12","85","38","86.8%","81.6%","3.96","B+ (3.41)","B (3.12)"
"Stephenson, Paul Anthony","HIEU 104B  - Byzantine Empire, 7th-11th c.  (A)","SP12","34","16","86.7%","93.3%","5.63","A- (3.73)","B+ (3.46)"
"Gallant, Thomas W.","HIEU 116CD - Greece/Balkans/20th Century    (A)","SP12","51","20","100.0%","100.0%","5.40","A- (3.79)","B- (2.89)"
"Truant, Cynthia M","HIEU 129   - Paris, Past and Present        (A)","SP12","111","40","70.0%","65.0%","4.60","B+ (3.46)","B+ (3.44)"
"Hughes, Judith M.","HIEU 141   - Eur Diplomatic Hist 1870-1945  (A)","SP12","32","14","78.6%","78.6%","4.93","B (3.11)","B- (2.72)"
"Edelman, Robert S.","HIEU 156   - Hist. Soviet Union 1905-1991   (A)","SP12","125","36","77.8%","69.4%","5.00","B+ (3.36)","B (3.29)"
"Hertz, Deborah","HIEU 158   - Why Hitler? How Auschwitz?     (A)","SP12","120","43","97.6%","88.1%","6.40","B+ (3.37)","B+ (3.31)"
"Caciola, Nancy A","HIEU 163   - Special Topics/Medievl History (A)","SP12","15","7","100.0%","100.0%","7.36","B (3.29)","N/A"
"Stephenson, Paul Anthony","HIEU 163   - Special Topics/Medievl History (B)","SP12","7","4","100.0%","100.0%","12.50","A- (3.75)","N/A"
"Monteon, Michael P.","HILA 102   - Latin America/Twentieth Centry (A)","SP12","62","22","90.9%","86.4%","6.69","B+ (3.40)","B (3.18)"
"Van Young, Eric","HILA 113   - Lord&Peasant in Latin America  (A)","SP12","44","18","83.3%","94.1%","7.56","B (3.17)","B- (2.93)"
"Meade, Everard","HILA 132D  - History of Contemporary Mexico (A)","SP12","39","18","94.4%","100.0%","6.94","B+ (3.39)","B+ (3.34)"
"Henry, Todd A.","HILD 12   - Twentieth-Century East Asia    (A)","SP12","83","32","90.3%","87.1%","4.89","B+ (3.68)","B (3.30)"
"Hendrickson, Gerald M.","HILD 2C  - United States History          (A)","SP12","120","49","83.3%","93.8%","4.30","B+ (3.50)","B (3.09)"
"Gere, Catherina M.","HILD 30   - History of Public Health       (A)","SP12","140","53","84.9%","98.1%","3.59","A- (3.70)","B+ (3.47)"
"Gutierrez, David G","HILD 7C  - Race & Ethnicity/United States (A)","SP12","321","132","62.6%","73.3%","5.34","B (3.30)","B (3.01)"
"Kayali, Hasan","HINE 118   - Middle East/Twentieth Century  (A)","SP12","123","48","89.4%","85.1%","5.67","B (3.29)","B (3.06)"
"Aronova, Elena","HISC 114   - The Darwinian Legacy           (A)","SP12","42","23","69.6%","68.2%","3.80","B+ (3.65)","B+ (3.33)"
"Golan, Tal","HISC 131   - Science, Technology, & Law     (A)","SP12","64","27","74.1%","70.4%","5.31","B (3.24)","B- (2.99)"
"Clark, William","HISC 166   - The Galileo Affair             (A)","SP12","8","3","100.0%","100.0%","8.50","A (4.00)","N/A"
"Gere, Catherina M.","HISC 173   - Darwin & Darwinisms            (A)","SP12","16","9","88.9%","100.0%","9.39","B+ (3.33)","N/A"
"Artenstein, Isaac","HITO 107   - Holocaust Video Production     (A)","SP12","20","4","100.0%","66.7%","6.50","A (4.00)","A- (3.90)"
"Herbst, Matthew","HITO 124   - Mystical Traditions            (A)","SP12","53","32","87.5%","100.0%","5.44","B+ (3.50)","B+ (3.41)"
"Propp, William Henry","HITO 124   - Mystical Traditions            (A)","SP12","53","28","85.7%","85.7%","4.43","B+ (3.50)","B+ (3.41)"
"Meade, Everard","HITO 166   - Sem/Death Penalty Global Pers  (A)","SP12","14","5","100.0%","100.0%","9.30","A (4.00)","N/A"
"Biess, Frank Peter","HITO 168   - U.S. and Germany 1890s-1960s   (A)","SP12","12","5","100.0%","100.0%","7.30","B+ (3.60)","N/A"
"Plant, Rebecca Jo","HITO 168   - U.S. and Germany 1890s-1960s   (A)","SP12","12","5","100.0%","100.0%","7.30","B+ (3.60)","N/A"
"Kernell, Samuel H.","HITO 193   - Research Seminar/Washington DC (A)","SP12","11","5","60.0%","60.0%","4.10","A (4.00)","N/A"
"Golan, Tal","HITO 87   - Freshman Seminar               (A)","SP12","8","6","100.0%","100.0%","0.83","N/A","N/A"
"Diner, Hasia R.","HIUS 118   - American Jewish History        (A)","SP12","26","10","90.0%","100.0%","4.70","B+ (3.38)","B+ (3.30)"
"Klein, Rachel","HIUS 131D  - Cultural Hist./Civil War-Prese (A)","SP12","31","12","100.0%","91.7%","5.17","B+ (3.45)","B+ (3.33)"
"Diner, Hasia R.","HIUS 144   - Topics in U.S. History         (A)","SP12","10","3","100.0%","0.0%","7.83","B (3.00)","N/A"
"Hendrickson, Gerald M.","HIUS 145   - From New Era to New Deal       (A)","SP12","54","16","93.8%","93.3%","6.50","B+ (3.50)","B (3.23)"
"Alvarez, Luis A","HIUS 146   - Race, Riots & Violence in U.S. (A)","SP12","139","57","89.5%","92.9%","3.94","B+ (3.33)","B (3.15)"
"Belknap, Michal R","HIUS 153   - American Political Trials      (A)","SP12","43","13","53.8%","61.5%","5.73","B (3.09)","B- (2.76)"
"Parrish, Michael E.","HIUS 155B  - Religion&Law:Cvl War to Presnt (A)","SP12","47","19","94.7%","100.0%","6.71","B (3.20)","B- (2.93)"
