"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Sobel, Joel","ECON 172A - Operations Research A (A)","FA12","213","68","78.8%","65.2%","5.62","B (3.18)","B- (2.78)"
"Komunjer, Ivana","ECON 173A - Financial Markets (A)","FA12","213","78","93.2%","53.4%","5.50","B+ (3.43)","B (3.20)"
"Ramey, Garey","ECON 173B - Corporate Finance (A)","FA12","45","26","65.2%","65.2%","7.89","B (3.27)","B- (2.81)"
"Foster, Carroll Baldwin","ECON 174 - Financial Risk Management (A)","FA12","40","23","90.5%","85.7%","6.10","B+ (3.53)","B- (2.79)"
"Sinitsyn, Maxim","ECON 176 - Marketing (A)","FA12","77","29","79.2%","91.7%","4.25","B+ (3.54)","B (3.07)"
"Foster, Carroll Baldwin","ECON 178 - Economic&Business Forecasting (A)","FA12","93","28","92.6%","77.8%","3.38","A- (3.85)","B (3.23)"
"Starr, Ross","ECON 191A - Senior Essay Seminar A (A)","FA12","12","11","100.0%","100.0%","9.59","A- (3.90)","N/A"
"Antonovics, Kate L.","ECON 2 - Market Imperfections & Policy (A)","FA12","341","135","91.9%","93.5%","5.29","B+ (3.40)","B- (2.85)"
"Xie, Lili","ECON 3 - Principles of Macroeconomics (B)","FA12","143","66","88.5%","68.9%","5.30","B+ (3.35)","B- (2.75)"
"Willoughby, Michael Gene","ECON 4 - Financial Accounting (A)","FA12","147","99","86.3%","77.9%","4.76","B (3.21)","B- (2.94)"
"Machina, Mark Joseph","ECON 87 - Freshman Seminar (A)","FA12","19","10","33.3%","44.4%","0.50","N/A","N/A"
"Nieto-Barthaburu, Augusto","ECON 1   - Principles of Microeconomics   (A)","S212","56","9","88.9%","77.8%","6.06","B (3.22)","C+ (2.65)"
"Shahriar, Quazi","ECON 100A  - Microeconomics A               (A)","S212","103","23","100.0%","95.5%","8.05","B (3.18)","B- (2.75)"
"Machina, Mark Joseph","ECON 100B  - Microeconomics B               (A)","S212","56","10","90.0%","70.0%","8.70","A- (3.70)","C+ (2.66)"
"Noel, Michael","ECON 100C  - Microeconomics C               (A)","S212","84","13","100.0%","92.3%","6.19","B+ (3.31)","B- (2.73)"
"Major, Ivan","ECON 101   - International Trade            (A)","S212","48","13","84.6%","92.3%","5.27","B+ (3.46)","B- (2.99)"
"Tang, Yuan Emily","ECON 109   - Game Theory                    (A)","S212","82","18","77.8%","88.9%","10.03","B+ (3.35)","B- (2.72)"
"Baumeister, Christiane J.S","ECON 110A  - Macroeconomics A               (A)","S212","50","12","83.3%","75.0%","9.67","B (3.00)","C+ (2.53)"
"Lee, Kangoh","ECON 110B  - Macroeconomics B               (A)","S212","83","16","87.5%","87.5%","6.13","B+ (3.36)","B- (2.98)"
"Kravitz, Troy A","ECON 120B  - Econometrics B                 (A)","S212","121","74","93.2%","91.8%","8.64","B (3.30)","B- (2.87)"
"Tang, Yuan Emily","ECON 130   - Public Policy                  (A)","S212","70","12","91.7%","91.7%","7.17","B+ (3.50)","B- (2.80)"
"Nieto-Barthaburu, Augusto","ECON 131   - Economics of the Environment   (A)","S212","140","31","80.0%","93.1%","6.82","B+ (3.55)","B- (2.76)"
"Niedzwiecki, Matthew J","ECON 141   - Economics of Health Consumers  (A)","S212","18","16","100.0%","100.0%","6.25","B+ (3.38)","N/A"
"Squires, Dale E","ECON 144   - Economics of Conservation      (A)","S212","29","11","90.9%","100.0%","6.68","A- (3.73)","B+ (3.52)"
"Levkoff, Steven B.","ECON 2   - Market Imperfections & Policy  (A)","S212","24","4","100.0%","100.0%","6.00","B+ (3.50)","B (3.01)"
"Banae, Mitiku","ECON 3   - Principles of Macroeconomics   (A)","S212","54","10","100.0%","20.0%","8.70","B (3.22)","B- (2.80)"
"Anderson, John Charles","ECON 4   - Financial Accounting           (A)","S212","10","4","100.0%","75.0%","5.50","B+ (3.50)","N/A"
"Anderson, John Charles","ECON 4   - Financial Accounting           (A)","S212","56","20","80.0%","70.0%","6.30","B+ (3.55)","B (3.14)"
"Chen, Linchun","ECON 1   - Principles of Microeconomics   (A)","S112","105","21","85.7%","70.0%","6.98","B+ (3.57)","B- (2.75)"
"Machina, Mark Joseph","ECON 100A  - Microeconomics A               (A)","S112","69","15","73.3%","66.7%","8.50","B (3.13)","B (3.08)"
"Nieto-Barthaburu, Augusto","ECON 100B  - Microeconomics B               (A)","S112","132","29","100.0%","100.0%","5.33","B+ (3.41)","B- (2.84)"
"Newhouse, Herbert S","ECON 100C  - Microeconomics C               (A)","S112","136","22","90.9%","86.4%","7.41","B (3.27)","B- (2.82)"
"Seifi, Ahmad","ECON 103   - International Monetary Relatns (A)","S112","21","9","88.9%","88.9%","9.39","B (3.00)","C+ (2.37)"
"Hilmer, Christiana","ECON 105   - Industrl Orgniztn&Firm Stratgy (A)","S112","35","8","87.5%","87.5%","6.75","B (3.25)","B- (2.83)"
"Newhouse, Herbert S","ECON 109   - Game Theory                    (A)","S112","46","11","81.8%","81.8%","5.77","B (3.27)","B- (2.87)"
"Lee, Kangoh","ECON 110A  - Macroeconomics A               (A)","S112","89","18","100.0%","93.8%","6.50","B+ (3.59)","B- (2.93)"
"Lee, Kangoh","ECON 110B  - Macroeconomics B               (A)","S112","52","13","92.3%","76.9%","6.35","B+ (3.46)","B- (2.94)"
"Seifi, Ahmad","ECON 111   - Monetary Economics             (A)","S112","31","4","100.0%","75.0%","7.50","B (3.25)","C+ (2.48)"
"Bernotas, David","ECON 114   - Economics of Immigration       (A)","S112","162","25","95.8%","91.7%","5.92","B+ (3.63)","B+ (3.33)"
"Hilmer, Christiana","ECON 120A  - Econometrics A                 (A)","S112","102","26","88.0%","95.8%","6.26","B+ (3.40)","C+ (2.59)"
"Hilmer, Michael","ECON 130   - Public Policy                  (A)","S112","42","9","100.0%","100.0%","4.50","B+ (3.56)","B- (2.86)"
"Nieto-Barthaburu, Augusto","ECON 135   - Urban Economics                (A)","S112","22","5","100.0%","100.0%","6.90","B (3.25)","B- (2.87)"
"Bernotas, David","ECON 162   - Economics of Mexico            (A)","S112","94","21","100.0%","95.2%","4.30","B+ (3.65)","B (3.27)"
"Levkoff, Steven B.","ECON 172B  - Operations Research B          (B)","S112","8","6","100.0%","100.0%","5.17","B+ (3.33)","N/A"
"Willoughby, Michael Gene","ECON 173A  - Financial Markets              (A)","S112","52","11","90.9%","100.0%","6.32","B+ (3.56)","B+ (3.52)"
"Levkoff, Steven B.","ECON 2   - Market Imperfections & Policy  (A)","S112","27","12","100.0%","100.0%","5.83","A- (3.70)","B- (2.93)"
"Hovander, Elisa Wynne Kirsten","ECON 3   - Principles of Macroeconomics   (A)","S112","38","14","100.0%","92.9%","8.93","B+ (3.69)","B- (2.85)"
"Willoughby, Michael Gene","ECON 4   - Financial Accounting           (A)","S112","42","13","84.6%","84.6%","6.19","B (3.17)","B (3.17)"
"Xie, Lili","ECON 1   - Principles of Microeconomics   (A)","SP12","243","82","83.5%","60.8%","4.12","B+ (3.31)","B- (2.71)"
"Nageswaran, Shalini","ECON 1   - Principles of Microeconomics   (B)","SP12","126","56","90.9%","94.5%","3.45","B+ (3.53)","B (3.01)"
"Famulari, Melissa","ECON 100A  - Microeconomics A               (A)","SP12","230","125","90.1%","94.2%","7.29","B (3.29)","C+ (2.62)"
"Famulari, Melissa","ECON 100A  - Microeconomics A               (B)","SP12","218","124","87.1%","91.0%","6.68","B (3.29)","C+ (2.62)"
"Bernotas, David","ECON 100B  - Microeconomics B               (A)","SP12","148","45","88.9%","77.8%","6.36","B+ (3.43)","B- (2.86)"
"Tang, Yuan Emily","ECON 100B  - Microeconomics B               (B)","SP12","134","35","87.9%","90.9%","6.98","B (3.16)","B- (2.77)"
"Tang, Yuan Emily","ECON 100B  - Microeconomics B               (C)","SP12","132","45","95.6%","97.8%","6.01","B (3.22)","B- (2.77)"
"Niehaus, Paul","ECON 100C  - Microeconomics C               (A)","SP12","245","83","91.4%","82.5%","6.55","B+ (3.39)","B- (2.79)"
"Niehaus, Paul","ECON 100C  - Microeconomics C               (B)","SP12","68","20","95.0%","95.0%","6.00","B (3.22)","B- (2.79)"
"Forbes, Silke","ECON 100CH - Honors Microeconomics C        (A)","SP12","16","7","85.7%","100.0%","3.07","A (4.00)","N/A"
"Rauch, James E","ECON 101   - International Trade            (A)","SP12","124","62","63.9%","59.0%","5.73","B (3.07)","C+ (2.61)"
"Muendler, Marc","ECON 103   - International Monetary Relatns (A)","SP12","108","21","76.2%","76.2%","6.12","B (3.24)","B- (2.87)"
"Forbes, Silke","ECON 104   - Economics/Network Industries   (A)","SP12","127","42","73.2%","75.6%","5.90","B (3.27)","B- (2.92)"
"Tang, Yuan Emily","ECON 109   - Game Theory                    (A)","SP12","136","36","100.0%","93.9%","4.98","B+ (3.48)","B- (2.81)"
"Telyukova, Irina A.","ECON 110A  - Macroeconomics A               (A)","SP12","284","87","83.7%","75.6%","6.43","B (3.16)","C+ (2.65)"
"Candido, Maria Teresa","ECON 110B  - Macroeconomics B               (A)","SP12","132","31","86.7%","93.3%","6.76","B+ (3.50)","B- (2.79)"
"Candido, Maria Teresa","ECON 110B  - Macroeconomics B               (B)","SP12","139","44","86.4%","81.8%","6.32","B+ (3.33)","B- (2.79)"
"Bernotas, David","ECON 114   - Economics of Immigration       (A)","SP12","279","94","97.9%","89.2%","4.39","B+ (3.51)","B- (2.94)"
"Candido, Maria Teresa","ECON 120A  - Econometrics A                 (A)","SP12","140","50","91.8%","89.8%","6.38","B+ (3.43)","B- (2.86)"
"Foster, Carroll Baldwin","ECON 120A  - Econometrics A                 (B)","SP12","176","59","87.9%","87.9%","4.77","B+ (3.50)","C+ (2.63)"
"Guggenberger, Patrik","ECON 120B  - Econometrics B                 (A)","SP12","136","35","88.6%","88.6%","7.19","B (3.26)","C+ (2.53)"
"Guggenberger, Patrik","ECON 120B  - Econometrics B                 (B)","SP12","209","57","79.6%","75.9%","7.28","B (3.25)","C+ (2.53)"
"Sun, Yixiao","ECON 120C  - Econometrics C                 (A)","SP12","98","36","72.2%","77.8%","6.83","B (3.17)","B (3.22)"
"Sun, Yixiao","ECON 120C  - Econometrics C                 (B)","SP12","280","89","74.4%","68.2%","6.94","B+ (3.35)","B (3.22)"
"Sun, Yixiao","ECON 120CH - Honors Econometrics C          (A)","SP12","7","5","60.0%","80.0%","3.70","A (4.00)","N/A"
"Tayman, Jeff","ECON 125   - Demographic Analys&Forecasting (A)","SP12","75","21","75.0%","90.0%","6.21","B (3.25)","C+ (2.65)"
"Betts, Julian","ECON 136   - Human Resources                (A)","SP12","201","57","94.4%","92.6%","6.18","B+ (3.38)","C+ (2.66)"
"Antonovics, Kate L.","ECON 139   - Labor Economics                (A)","SP12","166","60","96.6%","100.0%","4.81","B (3.29)","C+ (2.60)"
"Cohen, Darrel Steven","ECON 146   - Economic Stabilization         (A)","SP12","159","67","89.4%","89.4%","6.05","B (3.27)","B- (2.94)"
"Samphantharak, Krislert","ECON 166   - Economics of Southeast Asia    (A)","SP12","33","11","90.9%","100.0%","5.59","A- (3.70)","B+ (3.32)"
"Newhouse, Herbert S","ECON 171   - Decisions Under Uncertainty    (A)","SP12","314","89","87.4%","84.1%","5.48","B+ (3.46)","B- (2.88)"
"Newhouse, Herbert S","ECON 172B  - Operations Research B          (A)","SP12","143","41","87.8%","92.5%","5.77","B+ (3.39)","B- (2.84)"
"Ramey, Garey","ECON 173B  - Corporate Finance              (A)","SP12","168","46","80.0%","82.2%","6.06","B (3.18)","B- (2.89)"
"Foster, Carroll Baldwin","ECON 178   - Economic&Business Forecasting  (A)","SP12","130","37","89.2%","97.3%","6.50","B+ (3.53)","B- (2.83)"
"McAdams, John M","ECON 2   - Market Imperfections & Policy  (A)","SP12","144","61","88.5%","72.1%","4.34","B+ (3.47)","B (3.05)"
"Xie, Lili","ECON 3   - Principles of Macroeconomics   (A)","SP12","243","105","88.5%","64.4%","4.89","B+ (3.48)","B- (2.85)"
"Willoughby, Michael Gene","ECON 4   - Financial Accounting           (A)","SP12","171","65","75.4%","58.5%","6.50","B (3.02)","C+ (2.69)"
"Willoughby, Michael Gene","ECON 4   - Financial Accounting           (A)","SP12","10","4","100.0%","25.0%","4.50","B+ (3.33)","N/A"
"Groves, Theodore","ECON 87   - Freshman Seminar               (A)","SP12","13","9","88.9%","100.0%","0.72","N/A","N/A"
"Dotter, Dallas D","ECON 1   - Principles of Microeconomics   (A)","WI12","144","67","92.5%","91.0%","4.56","B (3.27)","B- (2.92)"
"Bernotas, David","ECON 1   - Principles of Microeconomics   (B)","WI12","234","102","85.3%","82.2%","3.97","B (3.20)","B- (2.82)"
"Tang, Yuan Emily","ECON 1   - Principles of Microeconomics   (C)","WI12","220","104","91.3%","83.7%","5.47","B+ (3.34)","B- (2.93)"
"Andreoni, James","ECON 100A  - Microeconomics A               (A)","WI12","265","96","85.1%","73.4%","6.59","B+ (3.31)","B- (2.72)"
"Andreoni, James","ECON 100A  - Microeconomics A               (B)","WI12","265","75","81.9%","66.2%","6.77","B+ (3.36)","B- (2.72)"
"Machina, Mark Joseph","ECON 100B  - Microeconomics B               (A)","WI12","112","42","95.2%","95.1%","6.89","B+ (3.55)","B- (2.96)"
"Watson, Joel Christopher","ECON 100B  - Microeconomics B               (B)","WI12","204","77","94.7%","93.4%","6.24","B+ (3.45)","B- (2.86)"
"Machina, Mark Joseph","ECON 100BH - Honors Microeconomics B        (A)","WI12","14","10","100.0%","90.0%","3.10","A- (3.90)","N/A"
"Cullen, Julie","ECON 100C  - Microeconomics C               (A)","WI12","189","59","84.5%","87.9%","6.15","B+ (3.30)","C+ (2.61)"
"Cullen, Julie","ECON 100C  - Microeconomics C               (B)","WI12","57","14","100.0%","100.0%","5.07","B (3.21)","C+ (2.61)"
"Bernotas, David","ECON 107   - Economic Reglatn&Antitrst Plcy (A)","WI12","63","18","66.7%","55.6%","4.72","B+ (3.38)","B (3.08)"
"Watson, Joel Christopher","ECON 109   - Game Theory                    (A)","WI12","101","36","80.6%","83.3%","7.39","B+ (3.30)","B (3.13)"
"Xie, Lili","ECON 110A  - Macroeconomics A               (A)","WI12","176","56","92.9%","80.4%","5.99","B+ (3.31)","C+ (2.70)"
"Flavin, Marjorie","ECON 110A  - Macroeconomics A               (B)","WI12","63","24","83.3%","58.3%","5.75","A- (3.77)","B (3.24)"
"Flavin, Marjorie","ECON 110A  - Macroeconomics A               (C)","WI12","61","19","84.2%","47.4%","5.87","B+ (3.50)","B (3.24)"
"Xie, Lili","ECON 110B  - Macroeconomics B               (A)","WI12","188","59","94.6%","82.5%","6.06","B+ (3.33)","B- (2.73)"
"Rondina, Giacomo","ECON 110BH - Honors Macroeconomics B        (A)","WI12","6","4","100.0%","100.0%","3.17","A (4.00)","N/A"
"Cohen, Darrel Steven","ECON 111   - Monetary Economics             (A)","WI12","208","79","88.6%","93.7%","5.59","B+ (3.39)","B- (2.81)"
"Starr, Ross","ECON 113   - Mathematical Economics         (A)","WI12","66","34","75.8%","87.9%","5.95","B+ (3.63)","B+ (3.57)"
"Bharadwaj, Prashant","ECON 116   - Economic Development           (A)","WI12","182","137","90.4%","91.7%","5.94","B+ (3.32)","B (3.10)"
"Machina, Mark Joseph","ECON 117   - Economic Growth                (A)","WI12","26","14","92.9%","92.9%","4.21","A- (3.75)","B+ (3.51)"
"Elliott, Graham","ECON 120A  - Econometrics A                 (A)","WI12","227","70","91.0%","89.6%","5.94","B+ (3.51)","B- (2.93)"
"Elliott, Graham","ECON 120A  - Econometrics A                 (B)","WI12","186","48","76.1%","84.8%","6.41","B (3.29)","B- (2.93)"
"Dahl, Gordon B.","ECON 120B  - Econometrics B                 (A)","WI12","126","41","87.2%","89.7%","7.52","B+ (3.33)","B- (2.80)"
"Dahl, Gordon B.","ECON 120B  - Econometrics B                 (B)","WI12","222","95","77.9%","87.2%","6.61","B (3.29)","B- (2.80)"
"Berman, Eli","ECON 120BH - Honors Econometrics B          (A)","WI12","6","3","100.0%","100.0%","6.50","A (4.00)","N/A"
"Candido, Maria Teresa","ECON 120C  - Econometrics C                 (A)","WI12","302","78","82.4%","86.7%","5.61","B+ (3.38)","B- (2.83)"
"Carson, Richard T","ECON 132   - Energy Economics               (A)","WI12","57","26","88.5%","92.3%","5.27","B+ (3.35)","B (3.07)"
"Squires, Dale E","ECON 145   - Economics of Ocean Resources   (A)","WI12","249","75","84.7%","88.9%","4.64","B+ (3.54)","B- (2.88)"
"Gordon, Roger H.","ECON 150   - Public Economics:Taxation      (A)","WI12","54","24","90.9%","81.8%","7.86","B (3.26)","B- (3.00)"
"Hoshi, Takeo","ECON 163   - Japanese Economy               (A)","WI12","320","95","71.0%","75.3%","5.46","B (3.21)","B (3.21)"
"Chambers, Christopher P.","ECON 171   - Decisions Under Uncertainty    (A)","WI12","245","79","87.0%","77.9%","5.03","B+ (3.49)","B (3.04)"
"Newhouse, Herbert S","ECON 172A  - Operations Research A          (A)","WI12","110","51","92.2%","94.1%","4.93","B+ (3.39)","B- (2.90)"
"Newhouse, Herbert S","ECON 172A  - Operations Research A          (B)","WI12","70","22","86.4%","81.8%","4.41","B+ (3.67)","B- (2.90)"
"Newhouse, Herbert S","ECON 172B  - Operations Research B          (A)","WI12","176","74","89.0%","93.2%","5.00","B+ (3.47)","B- (2.94)"
"Foster, Carroll Baldwin","ECON 173A  - Financial Markets              (A)","WI12","180","54","90.6%","86.8%","5.25","B+ (3.44)","B- (2.81)"
"Ramey, Garey","ECON 173B  - Corporate Finance              (A)","WI12","140","55","89.1%","92.6%","5.80","B+ (3.54)","B (3.01)"
"Foster, Carroll Baldwin","ECON 174   - Financial Risk Management      (A)","WI12","54","21","95.2%","81.0%","6.70","B (3.29)","C+ (2.67)"
"Foster, Carroll Baldwin","ECON 178   - Economic&Business Forecasting  (A)","WI12","125","32","87.1%","93.5%","4.76","B+ (3.47)","B- (2.80)"
"Gordon, Roger H.","ECON 191B  - Senior Essay Seminar B         (A)","WI12","8","5","100.0%","100.0%","11.70","A- (3.80)","N/A"
"Starr, Ross","ECON 191B  - Senior Essay Seminar B         (B)","WI12","9","5","100.0%","100.0%","7.30","A (4.00)","N/A"
"Tang, Yuan Emily","ECON 2   - Market Imperfections & Policy  (A)","WI12","183","74","88.4%","89.9%","3.88","B+ (3.58)","B- (2.92)"
"Candido, Maria Teresa","ECON 3   - Principles of Macroeconomics   (A)","WI12","346","216","93.9%","82.2%","5.25","B+ (3.46)","B- (2.88)"
"Willoughby, Michael Gene","ECON 4   - Financial Accounting           (A)","WI12","190","83","80.5%","75.6%","5.26","B (3.15)","B- (2.90)"
"Antonovics, Kate L.","ECON 1   - Principles of Microeconomics   (A)","FA11","441","231","93.0%","96.5%","5.10","B+ (3.38)","C+ (2.60)"
"Xie, Lili","ECON 1   - Principles of Microeconomics   (B)","FA11","187","87","89.7%","74.7%","5.90","B+ (3.32)","B- (2.82)"
"Foster, Carroll Baldwin","ECON 1   - Principles of Microeconomics   (C)","FA11","181","86","86.9%","75.0%","6.10","B (3.16)","B- (2.77)"
"Machina, Mark Joseph","ECON 100A  - Microeconomics A               (A)","FA11","171","66","86.4%","60.6%","7.95","B+ (3.41)","B (3.09)"
"Machina, Mark Joseph","ECON 100A  - Microeconomics A               (B)","FA11","205","91","83.3%","52.2%","9.39","B (3.19)","B (3.09)"
"Machina, Mark Joseph","ECON 100AH - Honors Microeconomics A        (A)","FA11","9","6","100.0%","83.3%","8.17","A- (3.80)","N/A"
"Bernotas, David","ECON 100B  - Microeconomics B               (A)","FA11","285","97","86.3%","84.4%","6.33","B+ (3.41)","C+ (2.65)"
"Newhouse, Herbert S","ECON 100C  - Microeconomics C               (A)","FA11","133","31","83.3%","83.9%","6.03","B (3.16)","B- (2.78)"
"Newhouse, Herbert S","ECON 100C  - Microeconomics C               (B)","FA11","123","40","95.0%","90.0%","5.94","B (3.28)","B- (2.78)"
"Muendler, Marc","ECON 101   - International Trade            (A)","FA11","109","39","74.4%","66.7%","7.27","B (3.18)","B- (2.73)"
"Tang, Yuan Emily","ECON 109   - Game Theory                    (A)","FA11","117","37","88.9%","88.9%","6.66","B+ (3.53)","B (3.12)"
"Debortoli, Davide","ECON 110A  - Macroeconomics A               (A)","FA11","170","56","87.5%","67.3%","7.14","B+ (3.35)","B- (2.76)"
"Debortoli, Davide","ECON 110A  - Macroeconomics A               (B)","FA11","87","26","80.8%","61.5%","5.58","B+ (3.48)","B- (2.76)"
"Debortoli, Davide","ECON 110AH - Honors Macroeconomics A        (A)","FA11","7","4","100.0%","100.0%","3.00","B+ (3.67)","N/A"
"Xie, Lili","ECON 110B  - Macroeconomics B               (A)","FA11","36","10","100.0%","88.9%","4.94","A- (3.70)","C+ (2.56)"
"Xie, Lili","ECON 110B  - Macroeconomics B               (B)","FA11","81","17","100.0%","100.0%","7.79","B+ (3.59)","C+ (2.56)"
"Bernotas, David","ECON 114   - Economics of Immigration       (A)","FA11","213","69","89.7%","85.3%","4.56","B+ (3.50)","B- (2.95)"
"Rauch, James E","ECON 116   - Economic Development           (A)","FA11","132","67","88.1%","91.0%","5.63","B+ (3.31)","B (3.19)"
"White, Michelle J.","ECON 119   - Law&Economics:Contracts&Corps  (A)","FA11","93","34","79.4%","64.7%","5.38","B+ (3.52)","B- (2.99)"
"Santos, Andres","ECON 120A  - Econometrics A                 (A)","FA11","255","108","94.4%","94.4%","6.77","B+ (3.50)","B- (2.92)"
"Santos, Andres","ECON 120A  - Econometrics A                 (B)","FA11","226","83","87.8%","93.9%","5.73","B+ (3.37)","B- (2.92)"
"Santos, Andres","ECON 120AH - Honors Econometrics A          (A)","FA11","10","10","90.0%","100.0%","5.50","A- (3.80)","N/A"
"Candido, Maria Teresa","ECON 120B  - Econometrics B                 (A)","FA11","236","65","82.8%","76.6%","5.69","B+ (3.39)","B- (2.81)"
"Beare, Brendan","ECON 120C  - Econometrics C                 (A)","FA11","63","15","73.3%","80.0%","7.30","B+ (3.33)","B- (2.93)"
"Beare, Brendan","ECON 120C  - Econometrics C                 (B)","FA11","92","27","74.1%","70.4%","7.12","B (3.30)","B- (2.93)"
"Tayman, Jeff","ECON 125   - Demographic Analys&Forecasting (A)","FA11","106","34","61.8%","73.5%","5.97","B (3.10)","B- (2.76)"
