"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Kozak, Nadine I.","COMM 162 - Cultural Industries            (A)","S111","18","5","80.0%","80.0%","8.10","B+ (3.40)","N/A"
"Artenstein, Isaac","COMT 105   - Media Stereotypes              (A)","S111","58","19","89.5%","94.7%","6.39","B+ (3.47)","B+ (3.36)"
"Hastert, Wolfgang","COMT 175A  - Adv Topics/Comm: Media Methods (A)","S111","7","4","100.0%","100.0%","6.00","A (4.00)","N/A"
"Kozak, Nadine I.","COSF 128   - Cultural Industries            (A)","S111","18","5","80.0%","80.0%","8.10","B+ (3.40)","N/A"
"McKinney, Carl Lee","COSF 186   - The Film Industry              (A)","S111","33","21","90.5%","90.5%","5.55","B+ (3.52)","B- (2.98)"
"Cartwright, Lisa","COCU 100   - Intro/Communication & Culture  (A)","SP11","413","174","79.8%","71.5%","4.72","B+ (3.43)","B (3.14)"
"Artenstein, Isaac","COCU 110   - Cinema in Latin America        (A)","SP11","85","31","100.0%","93.3%","5.03","B+ (3.67)","B+ (3.35)"
"McKenna, Denise","COCU 125   - How to Read a Film             (A)","SP11","96","43","90.7%","76.7%","4.78","B+ (3.54)","B- (2.81)"
"Hartouni, Valerie A","COCU 136   - Concepts of Freedom            (A)","SP11","40","20","85.0%","100.0%","7.80","B (3.10)","B- (2.90)"
"Hanson, Michael E","COCU 163   - Populr Cultr/Contemporary Life (A)","SP11","87","29","96.6%","89.7%","5.05","B+ (3.58)","B (3.02)"
"FELDMAN, HEIDI C","COCU 165   - History, Memory &Popular Cultr (A)","SP11","53","13","100.0%","100.0%","5.27","B+ (3.38)","B- (2.97)"
"Zilberg, Elana","COCU 168   - Latino Space, Place & Culture  (A)","SP11","19","7","85.7%","71.4%","6.50","A- (3.71)","N/A"
"Harris, Chad V","COCU 170   - Advertising and Society        (A)","SP11","104","38","92.1%","83.8%","3.87","A- (3.74)","B (3.11)"
"Burg, Suzanne M.M.","COGN 150   - Required Senior Seminar        (A)","SP11","26","13","92.3%","92.3%","4.65","B+ (3.46)","B- (2.71)"
"Muria, Magali","COGN 150   - Required Senior Seminar        (B)","SP11","21","10","100.0%","70.0%","7.90","B (3.00)","B+ (3.32)"
"Kozak, Nadine I.","COGN 150   - Required Senior Seminar        (C)","SP11","30","14","92.9%","92.9%","6.36","B+ (3.50)","B- (3.00)"
"Hanson, Michael E","COGN 150   - Required Senior Seminar        (E)","SP11","24","6","83.3%","83.3%","5.17","B+ (3.50)","B- (2.98)"
"Kernell, Samuel H.","COGN 194   - Research Seminar/Washington DC (A)","SP11","27","6","75.0%","75.0%","7.30","N/A","A- (3.80)"
"Govil, Nitin","COGN 20   - Introduction to Communication  (A)","SP11","134","60","91.7%","96.7%","5.25","B+ (3.44)","B- (2.95)"
"Montoya, Yvonne","COGN 21   - Methods of Media Production    (A)","SP11","149","66","67.7%","29.7%","3.73","B+ (3.59)","B+ (3.46)"
"Montoya, Yvonne","COGN 22   - Methods/Media Production Lab   (A)","SP11","11","5","100.0%","60.0%","4.10","A (4.00)","N/A"
"Montoya, Yvonne","COGN 22   - Methods/Media Production Lab   (B)","SP11","15","7","85.7%","28.6%","2.50","A (4.00)","N/A"
"Montoya, Yvonne","COGN 22   - Methods/Media Production Lab   (C)","SP11","16","10","80.0%","50.0%","3.30","A (4.00)","N/A"
"Montoya, Yvonne","COGN 22   - Methods/Media Production Lab   (D)","SP11","13","6","100.0%","40.0%","8.50","A (4.00)","N/A"
"Alac, Morana","COHI 113   - Communication/Social Machines  (A)","SP11","65","28","92.9%","96.4%","4.93","B+ (3.48)","B (3.14)"
"Vasquez, Olga A.","COHI 116   - Language & American Ethnicity  (A)","SP11","34","14","50.0%","71.4%","5.50","B+ (3.50)","B+ (3.54)"
"Collavin, Elena","COHI 117   - Language, Thought & the Media  (A)","SP11","73","24","50.0%","58.3%","5.33","B+ (3.41)","B (3.11)"
"Brown, Barry A.","COHI 175   - Advanced Topics/Communication  (A)","SP11","59","24","91.7%","95.8%","3.83","B+ (3.48)","C+ (2.64)"
"Goldwasser, Michele A.","COHI 175   - Advanced Topics/Communication  (B)","SP11","96","34","85.3%","87.5%","4.56","B+ (3.47)","B (3.13)"
"Dori-Hacohen, Gonen","COHI 175   - Advanced Topics/Communication  (C)","SP11","19","4","75.0%","75.0%","3.50","B+ (3.50)","N/A"
"Govil, Nitin","COMM 10 - Introduction to Communication  (A)","SP11","134","60","91.7%","96.7%","5.25","B+ (3.44)","B- (2.95)"
"Cartwright, Lisa","COMM 100B - Intro/Communication & Culture  (A)","SP11","413","174","79.8%","71.5%","4.72","B+ (3.43)","B (3.14)"
"Campion, Camille E","COMM 102C - Media&Design/Soc Lrn Contexts  (A)","SP11","10","6","100.0%","100.0%","7.83","B+ (3.50)","N/A"
"Marcello, Angelica","COMM 102D - Practicum in Child Development (A)","SP11","17","9","88.9%","66.7%","8.00","B+ (3.56)","N/A"
"Davis, Zeinabu I.","COMM 102M - Studio/TV                      (A)","SP11","22","16","100.0%","100.0%","7.88","A- (3.75)","A- (3.89)"
"McKenna, Denise","COMM 103F - How to Read a Film             (A)","SP11","96","43","90.7%","76.7%","4.78","B+ (3.54)","B- (2.81)"
"Govil, Nitin","COMM 104D - Comparative Media Systems:Asia (A)","SP11","35","13","100.0%","100.0%","4.81","B+ (3.46)","B (3.27)"
"Muria, Magali","COMM 104G - Comp Media Syst:Lat Amr&Carbbn (A)","SP11","37","16","87.5%","81.3%","4.88","B+ (3.69)","B+ (3.49)"
"Fields, Gary","COMM 104M - Represen/Israeli/Palestin Conf (A)","SP11","66","14","92.9%","57.1%","3.93","B+ (3.36)","B+ (3.44)"
"Harris, Chad V","COMM 109D - Advertising and Society        (A)","SP11","104","38","92.1%","83.8%","3.87","A- (3.74)","B (3.11)"
"Hallin, Daniel C","COMM 109N - American News Media            (A)","SP11","101","41","95.1%","97.6%","5.10","B+ (3.53)","B (3.10)"
"Collavin, Elena","COMM 110T - Language, Thought & the Media  (A)","SP11","73","24","50.0%","58.3%","5.33","B+ (3.41)","B (3.11)"
"Alac, Morana","COMM 112M - Communication/Social Machines  (A)","SP11","65","28","92.9%","96.4%","4.93","B+ (3.48)","B (3.14)"
"Kozak, Nadine I.","COMM 114F - Law,Comm&Freedom of Expression (A)","SP11","54","27","77.8%","96.3%","5.54","B- (2.75)","N/A"
"Hooper, Robert A.","COMM 132 - Adv Topics/Comm Social Force   (B)","SP11","26","8","62.5%","75.0%","5.75","A (4.00)","B+ (3.60)"
"Artenstein, Isaac","COMM 140 - Cinema in Latin America        (A)","SP11","85","31","100.0%","93.3%","5.03","B+ (3.67)","B+ (3.35)"
"FELDMAN, HEIDI C","COMM 145 - History, Memory &Popular Cultr (A)","SP11","53","13","100.0%","100.0%","5.27","B+ (3.38)","B- (2.97)"
"Hanson, Michael E","COMM 154 - Populr Cultr/Contemporary Life (A)","SP11","87","29","96.6%","89.7%","5.05","B+ (3.58)","B (3.02)"
"Zilberg, Elana","COMM 155 - Latino Space, Place & Culture  (A)","SP11","19","7","85.7%","71.4%","6.50","A- (3.71)","N/A"
"Hartouni, Valerie A","COMM 163 - Concepts of Freedom            (A)","SP11","40","20","85.0%","100.0%","7.80","B (3.10)","B- (2.90)"
"Brown, Barry A.","COMM 172 - Advanced Topics/Communication  (A)","SP11","59","24","91.7%","95.8%","3.83","B+ (3.48)","C+ (2.64)"
"Goldwasser, Michele A.","COMM 172 - Advanced Topics/Communication  (B)","SP11","96","34","85.3%","87.5%","4.56","B+ (3.47)","B (3.13)"
"Dori-Hacohen, Gonen","COMM 172 - Advanced Topics/Communication  (C)","SP11","19","4","75.0%","75.0%","3.50","B+ (3.50)","N/A"
"Martinico, Daniel J","COMT 100   - Non-Linear Digital Editing     (A)","SP11","20","8","100.0%","100.0%","6.25","A- (3.75)","B+ (3.61)"
"Davis, Zeinabu I.","COMT 104   - Studio/TV                      (A)","SP11","22","16","100.0%","100.0%","7.88","A- (3.75)","A- (3.89)"
"Campion, Camille E","COMT 115   - Media&Design/Soc Lrn Contexts  (A)","SP11","10","6","100.0%","100.0%","7.83","B+ (3.50)","N/A"
"Marcello, Angelica","COMT 116   - Practicum in Child Development (A)","SP11","17","9","88.9%","66.7%","8.00","B+ (3.56)","N/A"
"Artenstein, Isaac","COMT 120   - Documentary Sketchbook         (A)","SP11","20","11","100.0%","90.9%","8.14","A- (3.91)","A- (3.73)"
"Thompson, Gregory A","COMT 175   - Adv Topics/Comm: Media Methods (A)","SP11","28","11","81.8%","90.9%","6.14","B+ (3.55)","A- (3.72)"
"Goldfarb, Brian","COMT 175   - Adv Topics/Comm: Media Methods (B)","SP11","28","9","88.9%","100.0%","6.28","A (4.00)","B+ (3.41)"
"Cole, Michael","COMT 175   - Adv Topics/Comm: Media Methods (C)","SP11","14","7","57.1%","85.7%","5.36","A- (3.86)","N/A"
"Pereg, Nira","COMT 175A  - Adv Topics/Comm: Media Methods (A)","SP11","21","4","75.0%","50.0%","7.50","A (4.00)","A (4.00)"
"Minson, Jeffrey P.","COSF 134   - Communication,Politics&Citizen (A)","SP11","33","12","72.7%","81.8%","4.67","A- (3.73)","B (3.18)"
"Kozak, Nadine I.","COSF 139   - Law,Comm&Freedom of Expression (A)","SP11","54","27","77.8%","96.3%","5.54","B- (2.75)","B- (2.75)"
"Govil, Nitin","COSF 140A  - Comparative Media Systems:Asia (A)","SP11","35","13","100.0%","100.0%","4.81","B+ (3.46)","B (3.27)"
"Muria, Magali","COSF 140C  - Comp Media Syst:Lat Amr&Carbbn (A)","SP11","37","16","87.5%","81.3%","4.88","B+ (3.69)","B+ (3.49)"
"Hallin, Daniel C","COSF 171A  - American News Media            (A)","SP11","101","41","95.1%","97.6%","5.10","B+ (3.53)","B (3.10)"
"Hooper, Robert A.","COSF 175   - Adv Topics/Comm Social Force   (B)","SP11","26","8","62.5%","75.0%","5.75","A (4.00)","B+ (3.60)"
"Fields, Gary","COSF 188   - Represen/Israeli/Palestin Conf (A)","SP11","66","14","92.9%","57.1%","3.93","B+ (3.36)","B+ (3.44)"
"Bloom, Lisa E","COCU 124   - Documentary History & Theory   (A)","WI11","65","31","77.4%","80.6%","3.79","B+ (3.32)","B (3.18)"
"Mukerji, Chandra","COCU 162   - Popular Culture                (A)","WI11","66","24","70.8%","65.2%","6.17","B (3.25)","B- (2.84)"
"Hanson, Michael E","COCU 172   - The Cultural Politics of Sport (A)","WI11","57","23","87.0%","77.3%","5.11","B+ (3.35)","B (3.09)"
"Huber, William H.","COCU 177   - Computer Game Studies          (A)","WI11","102","50","78.0%","64.0%","4.58","B+ (3.47)","B (3.09)"
"Mukerji, Chandra","COCU 181   - Architecture as Communication  (A)","WI11","33","10","80.0%","77.8%","4.10","B+ (3.30)","B+ (3.49)"
"Hanson, Michael E","COCU 183   - Pop Mus,Soc Prac&Cult Politics (A)","WI11","98","48","70.8%","52.1%","5.27","B (3.27)","B- (2.94)"
"Hartouni, Valerie A","COGN 150   - Required Senior Seminar        (A)","WI11","25","10","90.0%","90.0%","6.50","B+ (3.50)","B- (2.90)"
"Goldfarb, Brian","COGN 150   - Required Senior Seminar        (B)","WI11","30","10","100.0%","100.0%","4.28","A- (3.89)","B (3.20)"
"Boateng, Boatema","COGN 150   - Required Senior Seminar        (C)","WI11","27","10","70.0%","70.0%","4.10","B+ (3.60)","B+ (3.49)"
"Gates, Kelly","COGN 150   - Required Senior Seminar        (D)","WI11","27","19","100.0%","100.0%","4.83","A- (3.83)","B+ (3.46)"
"Burg, Suzanne M.M.","COGN 150   - Required Senior Seminar        (E)","WI11","21","10","100.0%","100.0%","7.50","B (3.25)","B- (2.80)"
"Fields, Gary","COGN 191B  - Honors Seminar/Communication   (A)","WI11","9","5","100.0%","100.0%","12.90","B+ (3.60)","N/A"
"Kernell, Samuel H.","COGN 194   - Research Seminar/Washington DC (A)","WI11","23","3","100.0%","100.0%","3.83","N/A","B+ (3.47)"
"Anderson, Patrick W.","COGN 20   - Introduction to Communication  (A)","WI11","156","98","90.7%","99.0%","5.24","B+ (3.56)","B (3.11)"
"Davis, Zeinabu I.","COGN 21   - Methods of Media Production    (A)","WI11","214","95","85.3%","88.4%","4.94","B+ (3.59)","B (3.22)"
"Davis, Zeinabu I.","COGN 22   - Methods/Media Production Lab   (A)","WI11","74","31","96.6%","96.6%","6.16","A- (3.87)","B+ (3.51)"
"Alac, Morana","COHI 112   - Interaction With Technology    (A)","WI11","81","37","94.3%","85.7%","4.77","B+ (3.48)","B- (2.97)"
"Vasquez, Olga A.","COHI 114   - Bilingual Communication        (A)","WI11","98","46","41.3%","45.7%","4.54","B+ (3.46)","B+ (3.48)"
"Vasquez, Olga A.","COHI 122   - Communication & the Community  (A)","WI11","65","35","80.0%","77.1%","5.74","B+ (3.41)","B+ (3.59)"
"Goldwasser, Michele A.","COHI 175   - Advanced Topics/Communication  (A)","WI11","22","11","100.0%","90.9%","4.86","B+ (3.45)","B (3.07)"
"Dori-Hacohen, Gonen","COHI 175   - Advanced Topics/Communication  (B)","WI11","22","8","100.0%","62.5%","2.21","B+ (3.43)","B (3.01)"
"Anderson, Patrick W.","COMM 10 - Introduction to Communication  (A)","WI11","156","98","90.7%","99.0%","5.24","B+ (3.56)","B (3.11)"
"McMurria, John","COMM 100C - Intro/Communication/Soc Force  (A)","WI11","386","171","74.9%","80.1%","6.00","B+ (3.51)","B (3.28)"
"Campion, Camille E","COMM 102C - Media&Design/Soc Lrn Contexts  (A)","WI11","16","7","85.7%","57.1%","6.79","B+ (3.33)","N/A"
"Pond, Jennifer J","COMM 102C - Media&Design/Soc Lrn Contexts  (B)","WI11","7","5","100.0%","100.0%","12.90","A- (3.80)","N/A"
"Marcello, Angelica","COMM 102D - Practicum in Child Development (A)","WI11","29","19","47.4%","63.2%","7.97","B (3.26)","N/A"
"Bloom, Lisa E","COMM 103D - Documentary History & Theory   (A)","WI11","65","31","77.4%","80.6%","3.79","B+ (3.32)","B (3.18)"
"Huber, William H.","COMM 105G - Computer Game Studies          (A)","WI11","102","50","78.0%","64.0%","4.58","B+ (3.47)","B (3.09)"
"Govil, Nitin","COMM 106F - The Film Industry              (A)","WI11","90","52","100.0%","100.0%","4.70","B+ (3.52)","B (3.29)"
"Vasquez, Olga A.","COMM 110M - Communication & the Community  (A)","WI11","65","35","80.0%","77.1%","5.74","B+ (3.41)","B+ (3.59)"
"Mukerji, Chandra","COMM 111G - Popular Culture                (A)","WI11","66","24","70.8%","65.2%","6.17","B (3.25)","B- (2.84)"
"Hanson, Michael E","COMM 111M - Pop Mus,Soc Prac&Cult Politics (A)","WI11","98","48","70.8%","52.1%","5.27","B (3.27)","B- (2.94)"
"Hanson, Michael E","COMM 111T - The Cultural Politics of Sport (A)","WI11","57","23","87.0%","77.3%","5.11","B+ (3.35)","B (3.09)"
"Hernandez, Ariana","COMM 111W - The Politics of World Music    (A)","WI11","16","9","77.8%","66.7%","9.61","B+ (3.50)","N/A"
"Alac, Morana","COMM 112T - Interaction With Technology    (A)","WI11","81","37","94.3%","85.7%","4.77","B+ (3.48)","B- (2.97)"
"Boateng, Boatema","COMM 114E - Gender,Labor&Cult/Global Econ  (A)","WI11","67","31","87.1%","83.9%","5.57","B+ (3.47)","B- (2.78)"
"Montoya, Yvonne","COMM 120I - Social Issues Media Production (A)","WI11","22","8","62.5%","75.0%","2.75","B+ (3.63)","A- (3.83)"
"Kleske, Andrew","COMM 120N - News Media Workshop            (A)","WI11","30","13","92.3%","92.3%","2.65","A- (3.83)","A- (3.81)"
"Kozak, Nadine I.","COMM 151 - The Information Age:Fact&Fictn (A)","WI11","59","26","88.0%","96.2%","5.35","B (3.24)","B- (2.83)"
"Mukerji, Chandra","COMM 153 - Architecture as Communication  (A)","WI11","33","10","80.0%","77.8%","4.10","B+ (3.30)","B+ (3.49)"
"Burg, Suzanne M.M.","COMM 160 - Political Econ/Interntnl Comm  (A)","WI11","65","33","84.4%","65.6%","5.77","B+ (3.59)","B- (2.93)"
"Vasquez, Olga A.","COMM 168 - Bilingual Communication        (A)","WI11","98","46","41.3%","45.7%","4.54","B+ (3.46)","B+ (3.48)"
"Goldwasser, Michele A.","COMM 172 - Advanced Topics/Communication  (A)","WI11","22","11","100.0%","90.9%","4.86","B+ (3.45)","B (3.07)"
"Dori-Hacohen, Gonen","COMM 172 - Advanced Topics/Communication  (B)","WI11","22","8","100.0%","62.5%","2.21","B+ (3.43)","B (3.01)"
"Martinico, Daniel J","COMT 100   - Non-Linear Digital Editing     (A)","WI11","20","11","100.0%","100.0%","7.05","A- (3.82)","B+ (3.60)"
"Kleske, Andrew","COMT 110   - News Media Workshop            (A)","WI11","30","13","92.3%","92.3%","2.65","A- (3.83)","A- (3.81)"
"Walker, Bekkah","COMT 111A  - Communicating and Computers    (A)","WI11","30","13","92.3%","91.7%","5.42","A- (3.75)","B+ (3.54)"
"Hernandez, Ariana","COMT 112   - Ethngrphc Methods/Media Resrch (A)","WI11","12","4","75.0%","50.0%","5.00","A (4.00)","N/A"
"Campion, Camille E","COMT 115   - Media&Design/Soc Lrn Contexts  (A)","WI11","16","7","85.7%","57.1%","6.79","B+ (3.33)","N/A"
"Pond, Jennifer J","COMT 115   - Media&Design/Soc Lrn Contexts  (B)","WI11","7","5","100.0%","100.0%","12.90","A- (3.80)","N/A"
"Marcello, Angelica","COMT 116   - Practicum in Child Development (A)","WI11","29","19","47.4%","63.2%","7.97","B (3.26)","B+ (3.38)"
"Montoya, Yvonne","COMT 122   - Social Issues Media Production (A)","WI11","22","8","62.5%","75.0%","2.75","B+ (3.63)","A- (3.83)"
"Dori-Hacohen, Gonen","COMT 175   - Adv Topics/Comm: Media Methods (A)","WI11","37","13","69.2%","76.9%","4.04","B+ (3.42)","C+ (2.66)"
"McMurria, John","COSF 100   - Intro/Communication/Soc Force  (A)","WI11","386","171","74.9%","80.1%","6.00","B+ (3.51)","B (3.28)"
"Kozak, Nadine I.","COSF 126   - The Information Age:Fact&Fictn (A)","WI11","59","26","88.0%","96.2%","5.35","B (3.24)","B- (2.83)"
"Roudakova, Natalia","COSF 177   - Comparative Authoritarianisms  (A)","WI11","33","18","100.0%","100.0%","5.28","A- (3.81)","B (3.13)"
"Burg, Suzanne M.M.","COSF 181   - Political Econ/Interntnl Comm  (A)","WI11","65","33","84.4%","65.6%","5.77","B+ (3.59)","B- (2.93)"
"Hernandez, Ariana","COSF 183   - The Politics of World Music    (A)","WI11","16","9","77.8%","66.7%","9.61","B+ (3.50)","N/A"
"Boateng, Boatema","COSF 185   - Gender,Labor&Cult/Global Econ  (A)","WI11","67","31","87.1%","83.9%","5.57","B+ (3.47)","B- (2.78)"
"Govil, Nitin","COSF 186   - The Film Industry              (A)","WI11","90","52","100.0%","100.0%","4.70","B+ (3.52)","B (3.29)"
"Davis, Zeinabu I.","COCU 123 - Black Women Filmmakers         (A)","FA10","96","36","86.1%","85.7%","4.17","B+ (3.38)","B (3.24)"
"Goldwasser, Michele A.","COCU 130 - Tourism: Globl Industry&Cult   (A)","FA10","97","43","63.4%","73.2%","5.02","B (3.21)","B- (2.82)"
"McKenna, Denise","COCU 132 - Gender and Media               (A)","FA10","95","34","91.2%","91.2%","4.38","B+ (3.52)","B (3.06)"
"Cartwright, Lisa","COCU 141C  - Media & Technology: Disability (A)","FA10","52","24","100.0%","95.8%","5.17","A- (3.79)","B+ (3.61)"
"Muria, Magali","COCU 144 - Globalization of Culture&Comm  (A)","FA10","65","26","64.0%","60.0%","4.58","B+ (3.57)","B (3.07)"
"Burg, Suzanne M.M.","COCU 148 - Communication & Environment    (A)","FA10","65","25","70.8%","75.0%","5.08","B (3.28)","B- (2.92)"
"Markovitz, Jonathan Paul","COCU 175 - Adv Topics/Communication Cult  (A)","FA10","34","15","93.3%","100.0%","5.57","B (3.27)","B (3.24)"
"Young, Naomi","COCU 175 - Adv Topics/Communication Cult  (B)","FA10","39","11","100.0%","90.9%","6.68","A (4.00)","A- (3.78)"
"Kozak, Nadine I.","COGN 150 - Required Senior Seminar        (A)","FA10","25","8","100.0%","100.0%","5.25","B+ (3.63)","B (3.21)"
"Zilberg, Elana","COGN 150 - Required Senior Seminar        (B)","FA10","20","11","72.7%","63.6%","7.59","B (3.18)","B (3.25)"
"Aytes, Ayhan","COGN 150 - Required Senior Seminar        (C)","FA10","24","5","60.0%","60.0%","5.30","B+ (3.60)","B- (2.98)"
"Fields, Gary","COGN 191A  - Honors Seminar/Communication   (A)","FA10","10","6","100.0%","83.3%","10.83","A (4.00)","N/A"
"Boateng, Boatema","COGN 20 - Introduction to Communication  (A)","FA10","298","125","80.0%","59.2%","6.53","B (3.29)","B (3.06)"
"Brown, Barry A.","COHI 100 - Intro/Communicatn & Individual (A)","FA10","335","143","95.7%","95.7%","5.04","B+ (3.53)","B (3.01)"
"Vasquez, Olga A.","COHI 115 - Education & Global Citizenship (A)","FA10","22","14","92.9%","84.6%","5.93","A- (3.79)","B+ (3.45)"
"Goldwasser, Michele A.","COHI 123 - Children and Media             (A)","FA10","185","81","93.7%","91.1%","4.94","B (3.23)","B- (2.87)"
"Humphries, Tom L.","COHI 124 - Voice: Deaf People in America  (A)","FA10","60","31","80.6%","87.1%","3.15","B+ (3.50)","B (3.29)"
"Brown, Barry A.","COHI 128 - Mobile Communications          (A)","FA10","65","29","86.2%","100.0%","4.50","B+ (3.55)","B (3.03)"
"Padden, Carol Ann","COHI 134 - Language&Human Communication   (A)","FA10","57","19","94.7%","94.7%","4.61","B+ (3.53)","B- (2.70)"
"Mukerji, Chandra","COHI 136 - Gender and Science             (A)","FA10","31","15","92.9%","100.0%","5.27","B+ (3.69)","B (3.27)"
"Boateng, Boatema","COMM 10 - Introduction to Communication  (A)","FA10","298","125","80.0%","59.2%","6.53","B (3.29)","B (3.06)"
"Brown, Barry A.","COMM 100A - Intro/Communicatn & Individual (A)","FA10","335","143","95.7%","95.7%","5.04","B+ (3.53)","B (3.01)"
"Cole, Michael","COMM 102C - Media&Design/Soc Lrn Contexts  (A)","FA10","16","9","88.9%","100.0%","6.72","B+ (3.67)","N/A"
"Cole, Michael","COMM 102C - Media&Design/Soc Lrn Contexts  (B)","FA10","15","5","100.0%","100.0%","4.90","A- (3.80)","N/A"
